UniqueCount	AmbigCount
0	2
0	1
0	0
0	20
0	1
0	0
2	0
0	0
0	4
0	44
2	178
0	178
0	19
0	18
0	35
0	32
0	24
2	0
0	72
0	72
0	2
0	1
0	1
0	1
0	0
0	0
499	1163
1	576
6	207
0	961
0	52
0	6266
0	6274
31	5629
7	5792
0	6418
0	1839
0	4870
0	1595
2	3539
0	1877
0	696
0	1654
0	2093
0	1697
0	1632
0	1600
0	1128
0	1042
9	119
183	0
272	9787
3	9741
0	9627
1	574
0	437
0	6
0	553
0	141
1	543
0	135
8	145
0	43
15	135
0	0
12	4
0	4
3	0
0	0
0	0
0	0
0	0
44	1155
6414	2148
6	648
0	801
0	0
0	22
6	22
4	7
1	3
0	3
0	1
0	1
595	6599
1	3951
30	1279
112	5995
0	0
1	2926
0	2259
1	6450
0	5772
0	1932
0	1411
0	5144
0	2854
0	2278
0	1162
0	2492
1	486
2	1277
3	716
3	1229
108	728
1	8
0	0
9	442
0	435
11	439
2	105
0	124
0	31
0	133
0	47
1	20
0	225
0	133
0	0
0	0
0	0
0	0
0	0
0	1
0	0
12	87
0	5
0	1
0	0
180	2311
4	2168
0	451
7	208
37	6488
4	6518
9	6083
0	6514
0	2322
8	3393
0	2705
0	3025
101	2043
0	1261
0	651
0	751
0	844
2	791
11	799
1	812
1	838
15	653
0	620
172	312
21	49
17	48
1	20
0	17
4	16
0	4
0	4
0	3
0	0
0	4
0	0
1	1
0	0
1	2392
0	2396
0	2193
0	2217
0	2163
3	2157
3	1747
0	2046
0	1836
1	1415
6	889
12	1034
0	1675
0	1689
0	134
0	118
0	119
0	266
0	42
0	26
0	12
1	19
3	66
0	179
0	191
1	16
2	63
0	37
0	54
0	54
0	3
0	0
0	0
2	3
0	0
1	64950
0	0
0	1
0	1
2	0
0	0
0	4044
0	19
0	3990
0	1124
0	1691
0	3900
0	3847
0	2423
1	1367
7	3978
2	3846
0	3940
0	3963
1	2643
11	2306
0	3651
0	970
0	3538
0	2076
0	3516
0	1178
0	1995
2	2748
2	66
1	2083
1	590
1	586
0	298
0	471
0	104
0	523
2	192
31	484
0	195
9	584
0	464
0	149
0	182
1	110
0	41
2	2867
0	0
3	0
23	70
0	75
8	49
0	70
0	37
0	75
10	18
0	2
0	28
0	2
0	3
6	4
0	3
4	28
0	2
1099	1
20	3375
480	4746
0	1442
1	23
2	0
27	4554
3	7766
0	3969
0	3570
3	2777
49	1376
68	855
0	683
3	219
0	450
0	313
34	209
0	0
0	0
0	0
2358	4189
12	2136
0	2184
73	595
41	704
0	1355
0	1353
0	1355
0	1330
1	1241
4	80
0	557
3	1025
16	553
1	41
5	69
5	45
53	784
0	49
0	120
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
1	15
0	0
0	0
19	0
0	38
2	0
0	0
1	0
0	0
138	35
0	11
1	44
0	43
0	41
3	39
1	6
1	7
25	0
0	368
0	31
1	28
0	34
0	37
0	30
0	35
0	37
0	40
0	39
5	0
32	58
0	41
0	37
0	37
0	36
0	41
5	3
0	11
0	14842
26630	14842
0	0
1	10
0	10
0	2
0	0
0	1
0	0
7	59
0	0
0	0
0	2636
16	2635
0	1587
1	70
0	54
5	55
0	1413
1	183
0	0
53	2835
851	6507
1	6146
141	22040
0	19266
27	1194
0	1128
0	7115
0	1065
33	18947
0	11794
0	191
0	21745
19	11232
0	18007
0	19945
0	16949
1	1267
7	701
0	95
0	1
0	0
361	5982
52	5376
19	5413
0	4717
4	975
3	4296
0	0
4	535
0	0
0	0
9	56
0	0
0	0
0	0
0	0
9	117
16	106
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	2
0	2
3	60
0	59
0	57
0	13
0	1
6	3
0	0
0	0
0	0
4	24607
0	0
0	0
0	0
139	63
7	4135
33	9534
4	8410
10	8016
87	0
0	6460
6	6312
68	6562
2	4279
7	118
3	114
4	210
4	1618
2	135
4	336
0	4504
0	5269
0	5161
0	4777
0	5073
0	4915
16	254
4	3267
0	5334
0	584
0	322
10	224
0	259
5	444
21	154
0	374
0	61
0	0
13	0
7	43
0	27
0	27
0	4
84	5
0	0
3	0
0	0
0	1
1	127
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	2
0	4
0	4
0	1
0	4
0	4
0	1
0	3
0	0
0	0
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	161
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
111	0
137	3979
12	3979
0	210
0	0
0	0
3	797
15	797
1	44
3	39
4	20
0	20
0	20
0	4
0	7
0	15
0	1
0	15
0	15
0	0
0	0
146	233
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1882
7	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
11	53
0	2
0	3
0	3
0	7
0	0
0	7
0	0
0	3
0	0
0	0
0	2
0	0
0	7
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	34
0	45
0	231
0	39
0	0
0	70
0	0
0	0
1	46
0	8
3	205
0	0
11	1765
0	10
8832	1932
41	1456
1	399
1	579
9	163
97	163
1	1
21917	1468
0	1465
0	0
1622	2175
3	2073
2	1691
2	1494
14	1661
0	494
32	947
30	464
0	74
0	0
0	2019
258	2400
7	580
0	381
0	175
0	172
0	82
0	178
0	180
0	179
0	177
1	179
0	176
0	173
0	135
0	178
0	131
0	178
0	134
0	178
0	99
11	180
17	3
0	172
0	129
4	193
0	20
0	20
0	4
0	4
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	0
3	21
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
141	1487
168	1192
352	1735
0	911
10	208
464	1415
188	275
18	212
3	318
0	47
0	72
19	17
0	140
0	0
1	0
0	0
2	0
0	0
0	1
3	0
0	4838
0	3519
0	1014
0	940
0	1667
0	447
2	1206
57	17
0	356
305	2845
36	483
0	331
0	1178
21	2249
0	2358
1	324
0	238
0	322
1	661
0	1248
1	196
1	436
1	233
71	642
0	74
21	819
426	1610
1	1528
0	1490
34	348
1	313
0	0
0	0
7	0
0	15482
11	6733
0	15213
0	15461
1421	15984
16	776
0	1909
0	15295
0	14212
2	17269
3	14
5	150
0	5014
45	6305
365	1556
0	896
0	1269
16	1073
0	2154
8	554
34	1318
5	676
3	6
0	6
0	6
0	3
575	721
0	674
1	603
5	23
0	216
1	595
9169	9799
568	9808
2	624
71	296
0	8914
0	0
18	751
0	948
31	467
0	504
15	604
0	540
0	540
692	302
0	82
67	82
4	32
0	56
3	11
0	4
0	1
0	4
0	9
0	39
0	36
0	40
0	37
0	4
0	0
4416	17465
19	7361
148	12374
42	3977
35	11545
27	9646
3	5273
4	4856
59	4393
20	3012
0	0
1	8585
534	306
4	51
0	1
0	32
0	32
0	23
2	21
0	9
0	2
0	2
0	41
0	0
0	11
0	178
2	25
548	203
2	8
36	209
1	33
0	28
23	1652
2	1652
0	28
0	13
0	16
0	28
0	28
0	27
23	42
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1864
0	2149
0	1873
0	2495
0	1844
0	1876
0	2397
0	1389
1	1564
0	2480
0	1408
16	2646
0	2540
0	2079
9	1408
3	774
0	1159
0	1220
0	1899
1	1003
0	631
10	846
2	198
0	0
0	613
0	7007
0	6465
47	6890
0	6920
1	259
0	5943
12	940
1	109
0	85
1	891
0	2339
0	2339
3	104
0	2038
0	2006
0	2044
0	1345
0	848
0	877
0	880
0	855
0	0
0	0
0	0
0	0
2	35
2	195
0	24
0	58
1	152
0	246
0	0
0	0
0	0
0	10945
0	10547
0	11016
4	11427
1	10169
0	10706
0	10515
1	11448
0	11355
0	11258
0	10478
0	11450
0	11091
0	11167
0	11000
0	10141
0	12048
1	10998
0	1228
84	12138
1	10773
0	4881
0	3545
0	972
0	7186
1	6466
0	1730
0	561
4	1739
83	311
0	7135
103	238
0	6822
1	0
820	153
2	26
1	47
0	144
0	78
3	18
0	0
0	0
0	0
0	0
4	0
13	263
0	1
0	1
0	1
0	0
0	0
0	0
32	16
1	8
0	0
0	3
0	1
0	4
0	0
0	0
2	6
0	0
0	0
0	0
3	13840
0	0
0	0
0	0
0	0
0	0
1	0
0	0
73	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	345
0	80
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	14
0	13
0	14
0	13
0	14
0	14
0	13
0	13
0	14
0	13
0	14
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	1
0	3
0	86
0	86
0	82
0	10
1	10
0	0
0	8
2	8
326	0
0	9
0	18
0	13
0	18
0	0
39	8065
0	9110
0	7478
0	1042
1	1449
0	8645
1	8542
14	5273
803	3770
33	2400
0	2476
1	3884
2	1278
3	1272
458	1845
50	395
63	721
0	756
0	77
0	69
0	75
0	31
0	18
0	7
1595	561
18	563
0	0
0	2
0	6
0	6
0	1
0	1
0	1
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3742
0	0
0	801
0	918
0	937
0	876
3	902
3	921
0	159
6	70
0	694
0	0
1	0
1	0
0	0
0	5
0	5
0	5
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	963
0	963
0	0
0	0
0	0
1	1
8	0
1	950
0	0
0	0
2	4
0	0
0	0
0	18529
1	2924
0	286
0	340
10	1896
0	2994
67	1415
11	1046
3	192
33	100
50	386
0	2777
0	398
0	689
4	276
67	1051
0	275
12	577
81	606
0	3545
11	553
0	104
1	3552
0	1931
137	2722
1	0
2	468
0	253
0	528
0	422
0	420
85	684
0	414
10	215
0	425
0	425
0	448
0	424
0	380
0	414
11	217
0	373
0	422
0	436
0	374
0	426
0	307
0	374
0	412
0	443
0	125
0	213
0	395
0	207
1	89
12	1131
0	87
0	10
0	10
0	10
0	0
2511	0
0	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1651
623	1989
14	790
0	553
59	1736
2	200
0	1
0	2
0	62
0	63
2	0
0	0
4730	1640
9	1373
1	45
146	116
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	4409
1	4549
0	4262
0	4219
3	3884
0	547
0	839
8	762
12	413
0	377
1	391
0	0
0	5601
379	5593
1	4976
0	1188
0	391
0	681
0	70002
0	0
0	0
1	55
2	0
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	2
36	0
3738	3433
0	3432
0	0
0	574
7	803
0	0
0	0
1	16375
0	0
1	0
7	1180
2	1107
0	47
0	454
2	308
37	1
149	1826
19	1665
1	1786
2	102
0	0
0	0
0	0
0	0
39	0
4	0
0	576
0	2258
0	2291
57	433
0	2400
0	640
12	1874
2	201
0	548
7	548
0	857
1	0
2	0
0	0
1	2
0	2
153	1172
0	971
92	1172
0	683
1618	1656
2	1421
36	1346
0	694
1	920
0	1019
0	138
0	817
0	902
0	1700
3	1711
2	643
0	192
2	69
0	297
0	1550
0	203
1	362
6	716
0	283
6	0
1	938
1	2
10	0
61	137
47	333
0	300
2	216
0	374
0	246
0	0
1	0
1549	693
1	525
18	41
19	146
7	357
0	0
0	222
0	820
0	779
2	32
10	111
2	682
14	112
0	226
6	30
1	2
0	67
5	285
4	2399
14	2699
0	1647
159	536
11	118
7	582
63	563
184	503
1	1672
0	1660
4	1684
1	1683
0	1796
0	1769
1	1685
0	201
14	206
0	0
2	0
0	0
0	2
0	3
0	0
0	1
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	17
0	1
0	17
0	16
0	4
0	2
0	0
0	0
0	47
4	2125
100	1990
0	2096
3	1957
2	342
0	765
0	1
71	204
0	21
0	1
0	0
4	126
0	1090
0	0
0	1239
0	472
2	12736
0	13222
4	83
25	772
4	2490
1	974
8	2025
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
377	934
10	209
1	110
4	616
0	170
0	10
0	10
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	111
0	0
0	0
314	599
1	2
7	28
0	18
246	514
0	3
5	5
0	12
1	0
1	2
0	0
4	57
0	0
0	0
0	0
1	2
0	0
0	0
1630	655
1	412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	7
0	7
0	1
0	1
2	51
0	1
0	0
0	0
0	0
0	0
0	23
1	12
0	26
1	26
2	28
0	28
0	28
0	40
0	37
0	39
0	35
0	32
0	50
0	34
0	24
0	46
1	42
0	42
0	46
2	19
0	19
0	1345
29	1592
8	553
0	1832
0	1344
2	1727
47	1697
2	1316
0	1202
2	783
2	1027
3	871
0	0
0	0
19	111
6	0
0	38
0	38
0	38
0	24
0	0
0	0
0	0
3	52
0	0
2	7613
0	0
0	179
0	179
0	0
0	0
0	0
0	0
7720	18125
3	1314
3	1529
0	15277
0	4032
2	5148
0	4486
0	4152
0	4101
17	4492
14	1999
7	451
0	991
0	841
0	788
9	600
0	804
8604	3509
0	1201
0	910
1	1398
0	0
0	0
0	13152
2248	10323
0	10200
0	9877
3	10179
0	9991
0	10198
0	10025
0	10216
0	10241
18	3566
0	3591
16	3498
1	9684
5	9868
1	9903
0	10130
9	9814
1	9535
0	8230
0	2687
0	3952
0	567
0	1132
3	1734
0	829
0	894
5	1323
1	1203
1	316
2	711
0	234
31	700
0	0
0	0
0	0
1	0
2	16731
9	401
1	4
6	112
0	0
1	0
0	0
0	0
0	0
0	0
0	92
0	90
0	91
1	15
0	88
0	90
0	90
0	50
0	44
0	48
0	47
0	44
0	82
0	18
2	16
5	49
2	45
0	28
0	0
0	0
0	0
56	0
0	10
0	44
17	58
0	15
1	0
0	30
0	5
26	35
0	5
1	1
0	1
0	5
0	5
0	1
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	31
0	0
0	0
0	0
0	0
1	0
1	0
3	63
6	71
0	30
0	0
12	37
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2137	2883
0	2876
7	1869
0	1224
0	0
0	0
0	0
0	2
0	3
0	8
0	5
0	3
0	2
0	2
14	83
0	0
0	0
0	0
0	8
1	505
42	352
0	247
1	165
1	304
0	302
0	56
0	1
8	4
0	3
2	0
0	654
0	822
60	769
5	457
0	480
62	75
5	498
0	39
0	98
0	62
0	91
0	95
0	80
733	8205
7	2704
4	3259
22	5892
0	1082
13	10
4	852
11	711
10	163
4	402
2	645
2	0
20	0
0	9864
16	9673
0	2873
0	3077
1	2320
0	1906
0	2753
59	113
0	2895
3	2524
0	2624
0	481
0	237
4	98
0	246
9	89
0	35
6	87
0	62
4	0
2	40
2	7
18	100
0	121
0	176
0	63
0	87
0	205
5	62
0	177
0	136
0	198
0	66
6	139
1	10
3	122
0	206
11	68
3	132
2	257
1	97
0	9
0	97
0	63
0	121
0	84
0	79
0	205
1	28
1	0
1	1
0	2
0	2
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	5
1	0
0	0
0	0
0	0
0	1
0	0
0	7068
0	726
489	7053
5	283
18	909
113	4256
0	4417
0	210
0	782
6	600
0	596
9	2538
1	1869
18	1868
0	718
0	1032
0	248
0	153
0	87
0	179
2	69
0	170
0	135
2	102
0	110
38	0
0	335
7	3515
0	4
145	1598
51	2758
7	233
0	77
0	0
0	150
1	294
5	222
6	106
56	155
38	178
7	49
2	73
0	95
0	0
2	1395
1981	1640
2	1451
4	466
0	232
0	1472
1	2056
1331	3558
0	3400
3	1163
14	458
0	0
0	0
0	0
0	0
1	0
3	331
2	407
0	471
0	532
0	2331
0	2718
0	2803
0	2835
0	2439
0	2199
2	362
2	304
0	1125
0	387
0	431
0	496
2	176
0	380
0	446
14	276
0	312
12	316
0	128
1	51
0	0
0	7
0	0
0	605
8	1429
0	1927
29	1053
2	1224
6	982
34	220
1	64
2	14821
0	13316
5	12547
0	4350
9	9600
81	9725
0	8493
8	10686
0	9039
9	1615
4	1596
0	884
0	947
21	896
19	2315
0	0
4	9
6	31
1	29
0	23
0	10
0	2
0	1
0	1
2	0
0	0
0	1
0	0
0	0
5	2
0	11
3	130
0	126
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	7
0	7
0	7
0	7
0	6
0	5
0	7
0	7
0	7
0	1
0	8
0	0
0	0
0	0
0	0
0	0
4	722
0	0
0	0
0	20186
0	19826
75	12430
0	2871
13	2302
8	1480
0	2957
0	1053
9	388
0	7
0	6
0	2
0	4
0	5
0	4
0	5
0	4
1	5
0	5
0	4
1	17
0	21
8	0
0	303
0	304
0	304
0	10
0	9
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2528
0	2323
0	17410
91	2316
68	17075
7	7770
26	16528
19	2523
0	5478
2	0
3	188
0	42
0	189
0	188
0	21
96	0
1817	1499
3	398
2	98
26	247
294	463
16	558
37	148
0	248
3	145
2	6
0	4
0	2850
1	5767
0	7044
57	7008
39	752
0	2795
0	2062
42	1118
7	282
0	0
0	0
0	5
0	9
0	4
0	0
2781	134
11	0
4	2
0	2
3	16622
135	10525
1	30753
10	3950
2	29845
3	14780
0	18176
8	15756
12	24226
18	29848
0	13
8	3
0	7
1	13
0	45
6648	355
4	355
4	0
0	0
11	99
154	273
0	192
0	968
0	1040
2	1041
1	1034
7	573
1	116
0	0
0	0
0	0
0	16762
0	16763
0	17895
1	28103
0	8785
0	44445
1	42677
0	43510
0	42489
5	17869
0	41195
0	41755
0	43183
0	42370
0	43403
22	15014
0	43549
0	12323
0	5318
3	2160
8	1466
7	23853
0	3064
0	4556
0	4077
5	3412
0	0
2	76
0	0
0	0
0	0
2	4
0	4
0	0
0	3180
0	3323
114	1557
1	2
0	2
1	2
0	0
2	7
0	754
0	705
0	503
0	698
0	711
0	741
0	690
0	762
0	681
1	551
4	478
0	565
0	548
5	477
0	688
0	391
0	434
0	707
0	559
0	614
0	205
0	543
0	742
0	590
1	633
5	697
0	112
0	684
0	190
0	715
0	612
4	541
0	308
5	338
0	11
0	170
4	467
3	1682
0	2704
1	1689
33	1225
9	1775
0	408
0	0
2	1373
0	1099
0	0
2	547
0	589
0	624
0	618
0	387
0	244
0	348
0	101
0	130
0	17
0	35
0	12
0	31
0	13
0	0
1	158
0	0
0	0
0	116
0	0
0	0
0	2
0	0
0	4
0	2
0	1120
0	0
0	0
0	0
1	0
0	0
0	0
0	0
54	72
0	57
6	593
3	96
0	553
0	18
0	0
0	2204
0	184
0	169
0	2299
0	443
0	2206
0	1362
0	1628
0	2282
0	2189
0	1617
3	2193
113	1330
4	1283
0	1457
0	2102
1	2187
0	814
2	1313
0	1604
0	2171
0	1364
0	2187
0	1604
0	350
0	1606
1	747
0	762
0	1644
0	931
24	1306
0	1790
4	1715
0	631
0	181
0	0
1	116
0	116
0	116
0	116
0	4
0	118
0	118
0	0
4	0
0	0
0	5
0	34
0	0
0	3
0	3
15108	18848
6	11183
0	18681
0	15120
2	9195
18	6501
5	13802
4	10545
0	1165
0	9219
15	10512
38	4743
0	0
10	1162
0	1258
0	1290
9	1268
0	321
1	403
10	395
20	1015
0	1014
0	1061
0	1252
0	1340
5	1420
0	1161
0	1062
0	1165
0	1150
0	1191
8	1147
3	1152
0	1199
0	1193
0	1331
2	1135
0	1152
2	1171
0	1120
0	1249
0	1151
0	598
0	516
0	109
0	324
0	302
0	309
0	82
0	73
0	46
0	313
0	283
21	269
6	0
23	0
24	0
0	0
2	8213
0	3966
6	2371
0	5975
0	380
0	9716
0	9639
0	1311
1	8484
0	8765
0	7773
0	7477
0	5995
15	6111
0	4667
0	5247
1	5971
0	752
11	3768
0	550
0	6296
113	9396
443	6532
0	9408
4	1034
0	2217
2	6382
0	4987
0	4272
0	5751
0	4643
22	3515
0	3540
30	0
0	3
1	3
54	1195
1	1195
0	238
0	7
0	4
0	10
0	8
0	7
3	8
0	5
0	667
0	668
0	579
0	593
17	444
0	613
0	592
0	105
9	24
23	13
0	37
0	154
0	22
4	50
1	14
0	4
1	11
0	4
0	1
0	58
0	38
0	3
0	23
0	19
0	3
0	14
0	3
0	11
0	5
3	39
0	34
0	37
9	4
0	0
0	2
0	0
3	0
175	2355
0	2784
5	615
45	124
102	897
1	84
2	0
0	0
11	1
3	2
4	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
53	147
0	103
0	0
0	12
30	147
0	13
0	0
1	7
7	25
1685	7210
315	7210
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	21573
679	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	0
0	0
9	31
3	29
0	75
0	65
0	4
128	104
0	92
0	89
0	61
16	2497
0	683
147	3127
0	1601
1	237
6	0
1	3616
0	3621
5	3011
16	1817
0	0
1	0
0	0
1	0
0	58
0	59
0	10
0	0
4501	1643
0	705
17	106
3	934
0	9
1	0
3186	1552
4	695
0	761
2	0
0	0
0	1680
1573	945
230	941
5	205
1	117
2333	102
10	102
0	0
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2237
2513	14209
14	110
4	11906
37	492
0	0
11	0
7	67
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3182
71	1279
0	2849
0	362
4	3098
0	3036
1	564
5	252
4	308
2	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	347
0	347
0	307
0	97
0	51
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1958
67	2047
0	328
0	180
8	420
4	185
46	15
0	185
2	283
7	673
1	1187
0	1472
2	800
0	927
14	834
1	814
52	105
0	105
0	65
0	1
0	458
0	4
0	4
0	4
0	0
0	0
16	1389
4	1442
0	1463
0	818
17	127
0	253
20	242
10	387
7	1690
1	6299
1	4589
6	6165
16	916
15	607
0	0
2497	1
52	526
0	282
298	495
1	123
0	221
0	200
0	0
1	4200
1323	4776
8	1675
0	1108
17	1502
1	793
6	392
0	3835
0	3960
0	1513
0	0
8	244
1	188
1	166
2	86
0	121
0	121
0	76
9	157
2	34
3	95
4	71
0	8
0	6
1	894
2	763
117	4045
2	555
25	3641
0	792
0	825
0	829
0	1074
0	1072
0	400
0	1065
6	0
1	204
0	27
0	28
0	54
0	63
0	65
0	60
0	64
0	67
0	93
0	79
0	89
0	61
0	66
0	51
0	72
1	200
0	185
0	193
1	71
1	25
0	1
0	6
0	0
0	0
0	0
0	0
0	3
3	55
0	3
0	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	45
0	46
0	47
0	47
0	46
0	45
0	46
0	20
0	0
0	0
0	2
0	0
0	0
0	23
0	23
0	23
356	0
0	0
0	0
0	0
6	1134
251	1900
9	1097
0	1061
24	990
0	873
2	688
106	972
266	603
1	30
90	294
0	421
0	23
1	69
1	29
0	30
1	254
2	44
6	47
2	62
0	69
13	141
0	173
0	254
0	77
0	73
0	68
0	43
0	22
2	89
1	23
5	7098
0	11
2	117
6	38
0	79
0	0
1	0
1	0
14	42
0	28
1	42
0	14
0	20
0	2
0	0
3	3
0	632
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	0
2	4974
4	0
8	0
3	53
25	53
4	1686
0	1686
39	1359
60	1360
2762	1899
636	1860
2	1701
7	955
0	263
0	131
2	261
0	376
2	246
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	127
0	0
0	0
0	0
0	0
3	0
206	12400
1275	12400
3	3458
9	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	4
2	4
14	5
0	22
0	22
0	20
1	23
0	17
5	32
0	23
0	18
1	24
0	14
0	23
0	23
2	22
0	9
0	6
19	10
52	0
0	7
0	6
0	5
0	6
0	6
0	7
6	9
0	8
0	7
0	6
1	0
2	0
11163	3113
15	1724
2	1743
0	0
51	4727
0	1321
3	3679
11	2576
7	1955
5	1658
1	1456
12	289
11	1159
0	1154
0	6419
0	5949
0	5906
0	6242
22	5502
12	399
15	3973
4	1895
9	234
18	3156
0	1698
9	1337
0	47
3	0
0	0
0	0
0	1247
0	756
0	1837
0	2021
0	1253
0	160
0	170
0	740
0	696
0	1353
0	1759
0	2046
0	2142
0	1746
0	1648
0	1728
0	1645
0	1643
0	1607
0	966
0	1213
0	502
4	1399
199	721
3	1431
0	1551
0	1538
1	0
5	27
3	0
0	1347
0	1272
0	1405
0	1550
0	1275
0	227
0	1427
0	1214
0	1416
0	178
1	205
0	1397
0	1347
9	1594
0	338
1	365
0	305
0	472
0	1284
0	1470
1	1187
0	1452
1	1414
0	1458
0	1404
0	1308
0	1177
0	1470
0	1270
0	1417
0	1222
0	1292
0	1438
0	854
0	1227
0	566
0	1213
0	1126
0	1312
0	1431
0	485
0	290
0	436
0	261
0	993
0	179
1	45
0	470
0	792
1	123
3	655
0	1018
4	829
0	187
5	336
0	320
0	301
1	8
476	2087
0	1956
3	1529
0	1408
9	603
1	112
8	554
0	536
41	326
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	124
0	124
0	79
0	76
0	5
0	0
0	0
0	2810
17	1206
9	2793
1	874
0	921
0	1600
0	954
0	216
0	318
0	895
3	206
0	428
29	976
0	907
1	70
0	1162
0	165
0	51
0	800
0	685
0	291
5	287
0	265
0	215
0	150
0	103
0	141
0	144
0	142
0	134
0	4593
0	0
0	0
0	0
0	0
1	0
77	1015
6	1015
0	0
3	505
1	0
2	1446
628	2151
2	658
0	1688
0	366
29	2190
0	2209
0	2210
2	2216
0	3121
0	1461
13	478
0	706
17	865
6	657
0	460
70	713
0	0
0	0
0	7210
0	11
0	7216
0	7221
0	13
0	7106
0	883
0	1334
0	2736
0	883
0	2741
1	1451
0	6340
0	413
0	3900
0	5829
0	6340
0	1224
1	251
0	6171
5	937
0	938
17	1692
0	780
0	999
0	3044
1	3074
0	1668
14	1481
20	50
26	85
1	545
0	1283
0	531
0	35
0	35
29	0
6	29
642	10465
1	10204
2	344
4	646
2	605
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	78
0	2
0	3
0	2
0	0
0	2
0	0
0	3
0	2
0	0
0	1
0	0
0	0
1	0
0	0
