"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000505733.5",35.7473210670554,-20.3064132986821,4.43914247030298,-4.57439999606414,4.77586654083712e-06,0.00173989582278705
"ENST00000568662.2",36.5308151456955,-6.72383762235111,2.57656788219701,-2.60961012081614,0.00906454660747683,0.510838606485089
"ENST00000618002.4",17.1899757339781,-6.44516032855892,2.38479710618528,-2.70260321594761,0.00687988200741662,0.420281227391845
"ENST00000574561.1",12.1997390693715,-24.7353070624007,4.94256297883858,-5.00455070948092,5.59924713575627e-07,0.000448050647041408
"ENST00000381870.8",38.5263601355139,-7.22526283505554,1.67225089947845,-4.32068108757423,1.5554834418546e-05,0.00361247620030716
"ENST00000570415.5",6.26923565314433,-5.69747297840146,2.01812414059161,-2.82315287935224,0.00475538898175051,0.323238467203596
"ENST00000573183.1",32.3901651004869,-7.74064745043299,2.23722611619794,-3.45993075728431,0.000540314308404962,0.0496229572787376
"ENST00000574412.6",14.2318602060042,-21.1520397859555,5.1361879455984,-4.11823710697393,3.81781774595774e-05,0.00595668012023754
"ENST00000574710.1",9.80979257164904,-2.65834973448431,1.00806190830909,-2.63708975864727,0.00836207020106712,0.482041735841829
"ENST00000544061.6",61.6771511681126,-7.5241572085409,2.08632371138173,-3.60641887330025,0.000310451857879885,0.0297989538644326
"ENST00000574087.1",37.6998486650249,-21.308550405807,5.13597521250047,-4.14888108376068,3.34104300174728e-05,0.00561829900212961
"ENST00000572834.5",25.3230620463233,-20.6175805394379,4.29670034962476,-4.79846832726851,1.59883584410164e-06,0.00103374330336236
"ENST00000269280.9",32.3803257108151,-7.74525572838931,2.98112106467895,-2.5981017074942,0.00937407238408997,0.520052620475982
"ENST00000650120.1",8.72889762166908,-20.7616026833204,5.1370901575821,-4.04151028042155,5.31080523708571e-05,0.00642751465513346
"ENST00000583850.5",62.7809660667235,-7.64108556592222,1.66821962953167,-4.58038344031917,4.64124225069918e-06,0.00172992966227372
"ENST00000575543.5",47.6115817740998,-8.2106658741342,3.052323049584,-2.68997276525276,0.00714578505465035,0.430986826952867
"ENST00000635932.1",46.5151385382006,-7.74914878664759,2.16717048634757,-3.57569874426797,0.000349293699042657,0.0331337051134126
"ENST00000583677.1",84.3419268128005,-9.24236723513741,2.79969036195756,-3.3012105055343,0.000962686245834175,0.0842037904635477
"ENST00000437099.6",137.362700577232,22.7173588469356,5.06665950118364,4.48369558712768,7.33612979690895e-06,0.00229808531079915
"ENST00000460249.5",18.7253967876947,-22.3131426673349,5.13625636846613,-4.34424239497189,1.39757133648977e-05,0.00335595466230341
"ENST00000417064.1",16.5917466654006,-6.8284934377112,2.5901219581965,-2.63635981159199,0.00838008190901071,0.482735723368671
"ENST00000471414.1",14.9386534844038,-6.7519385971667,2.51167992520859,-2.68821617332708,0.00718348752885276,0.431465662453384
"ENST00000583080.1",16.6477206417202,-2.13888009483324,0.794032281483194,-2.69369412895653,0.00706649806382463,0.428293856441587
"ENST00000465046.1",12.1975900672509,-22.8703874706994,5.13693076198354,-4.45215022946278,8.50146511789441e-06,0.00248945076387038
"ENST00000580095.5",5.94541631290425,-20.6080744493608,5.13708380245446,-4.01162901790981,6.03012072951214e-05,0.00671286993607673
"ENST00000395656.6",69.5759650542006,-8.82194323678548,2.22024399163571,-3.97341160251767,7.08504598488264e-05,0.00754563478750817
"ENST00000463692.1",21.5255818858561,-7.2708383928025,1.96714305548927,-3.69614114871482,0.000218901301870955,0.0214964802153227
"ENST00000342679.9",426.46668086515,0.885847244770553,0.27307934894025,3.24391883973759,0.00117897334227759,0.101258900661928
"ENST00000496046.5",9.13091883257972,-21.4818561912234,5.13612521391033,-4.18250243063455,2.88317934274115e-05,0.0053444622587234
"ENST00000582410.5",58.6150538369856,-8.29134157966413,2.59636933624154,-3.19343687507361,0.00140590071742454,0.118978948672514
"ENST00000582536.1",5.08838988565305,-5.03562835007434,1.87041561091317,-2.6922510273617,0.00709715038827721,0.429570110422298
"ENST00000583950.1",12.2103341910368,-3.08107737357184,1.03712353509762,-2.97079110569199,0.00297033746309448,0.220039114360491
"ENST00000579416.1",11.1433899603474,-6.34047497320454,2.43079764836417,-2.60839275431726,0.00909685121773236,0.511040013228534
"ENST00000685675.1",76.4046092364501,-9.778220403378,3.74271530404509,-2.61260064125364,0.00898562319890349,0.508200186798726
"ENST00000592122.1",16.6138362698869,-6.3638783945895,2.05573964942814,-3.09566359551404,0.00196373012537899,0.156363220426729
"ENST00000610930.4",34.321154872563,-21.6286532664155,5.13559780106567,-4.21151618647538,2.53662374057281e-05,0.00496392084051076
"ENST00000620927.1",24.0048328083086,-22.4794657801536,4.30914990566771,-5.21668223947999,1.82156352936015e-07,0.000193708900582746
"ENST00000614482.4",14.9175193327076,7.83790336981321,2.42280884273769,3.2350481934665,0.00121622200266693,0.1041261252707
"ENST00000614000.4",6.26522260887083,-5.30826438620298,1.881811809347,-2.82082637585581,0.00479001201851062,0.325045148057119
"ENST00000685611.1",61.5322044510686,-21.4130337200371,4.092356057015,-5.23244640048646,1.67281168110677e-07,0.000180262186756065
"ENST00000484773.6",23.9251988546694,-7.36198352053431,2.52306418103361,-2.91787405801082,0.003524266619478,0.252958461977098
"ENST00000394081.7",85.3872258247062,-5.23709803446806,1.94779001842205,-2.68873851130562,0.00717225775809782,0.431296035721329
"ENST00000646448.1",19.9898771078061,-21.9889062740014,5.1370279474265,-4.28047238579211,1.86497028164014e-05,0.00407369995032854
"ENST00000674303.1",189.344652547642,22.6980702267307,4.41239616398664,5.14415963190006,2.68720969775031e-07,0.000256527719105362
"ENST00000698807.1",12.721508040625,-21.5697803069212,5.13593922718373,-4.19977327472172,2.671823852821e-05,0.00513132330226561
"ENST00000534876.1",16.103515783986,2.02268253975788,0.752909294160626,2.68648900398135,0.0072207324870005,0.432601630540683
"ENST00000635257.1",49.9972766062477,-8.44516952477529,3.05184123465409,-2.76723750530637,0.00565335521637968,0.366109109445357
"ENST00000692009.1",38.3208318379835,-1.43388031928409,0.516036707000262,-2.77864016228473,0.00545869575632523,0.356667473633749
"ENST00000331495.8",272.34092172775,-5.64014138545453,1.94088049163953,-2.90597046533767,0.00366116004593719,0.261463298495672
"ENST00000586092.1",14.1100162240555,-22.8585239879351,5.13678146833713,-4.44997010848796,8.58822418950007e-06,0.00250577718048879
"ENST00000581448.5",32.4363922237616,-23.3939716661126,5.13601330747684,-4.55488922352605,5.24131917877683e-06,0.00184979657654473
"ENST00000648792.1",44.6715959358083,-22.5168340141495,5.13607348586069,-4.38405604517478,1.16489782861966e-05,0.00296993824949656
"ENST00000574963.1",23.3885537693839,-2.70691715087894,0.871588007141059,-3.10573014853433,0.00189809847214322,0.152337952848675
"ENST00000571658.2",3.83091695494901,5.13199265464866,1.76964521392361,2.9000121686935,0.00373148173423913,0.265473902958809
"ENST00000638838.1",114.690356295097,21.2366339876666,2.63607349313122,8.05616157629999,7.87275533154246e-16,2.12092028631754e-11
"ENST00000640051.2",85.1813569822279,-20.8772475061785,3.31397209703606,-6.29976562713084,2.98096039879464e-10,9.63684877722333e-07
"ENST00000700497.1",19.7619044111396,7.44171844456985,1.54825652766798,4.80651514240909,1.5358385560275e-06,0.0010174300991651
"ENST00000677370.1",24.1836328178479,-6.89699709760044,2.21726656253341,-3.11058544522498,0.00186716866973723,0.150453212251409
"ENST00000392507.7",59.9080872063719,-3.70735770415345,0.918889249099979,-4.03460776996213,5.46935830203957e-05,0.00642751465513346
"ENST00000578663.1",81.9018615564542,-8.97311816431686,2.33546536801347,-3.84211142122365,0.00012198043596266,0.0124097510078966
"ENST00000583060.1",7.53086066301204,-20.6991210529711,5.13650637384443,-4.02980538647299,5.5823050200359e-05,0.006476324765909
"ENST00000582155.5",96.7944028615999,21.4169619108482,5.0674409312682,4.22638609928273,2.37474388862577e-05,0.00478620451567918
"ENST00000509989.5",73.4835562264542,-8.24838750998121,2.60980959808517,-3.16053229171703,0.0015748114777927,0.130673781966331
"ENST00000509079.6",28.9734609981464,-6.85909551982579,2.36970537929044,-2.89449295248661,0.00379771434623196,0.269237959177602
"ENST00000634597.1",28.3897226146251,-23.839820244355,5.13609160256167,-4.6416267639122,3.45676848232214e-06,0.00151834798228954
"ENST00000571345.5",20.8600709457574,-7.15643921372173,2.26225160446623,-3.16341436098142,0.00155930220774108,0.129519840112676
"ENST00000475458.2",98.0369158520847,-9.28892024215287,2.07272134367438,-4.48150942744967,7.4116958252214e-06,0.00230689701599351
"ENST00000477207.2",5.3248869458365,6.02485711830488,2.02943931728291,2.96872986888378,0.00299033347461434,0.221317537928874
"ENST00000693102.1",12.7119530764927,-20.7274569289367,5.13634496664221,-4.03544876046105,5.44980326121868e-05,0.00642751465513346
"ENST00000444766.7",12.4853742570989,-21.675247584485,5.13564840953632,-4.220547408237,2.43709795911799e-05,0.00482760433960578
"ENST00000579687.5",73.8201500507871,8.9479650085887,2.39433978728623,3.73713248892315,0.000186130858654154,0.0184126021988111
"ENST00000676601.1",19.3663005197053,-21.0970441370499,5.13689773854512,-4.10696206364915,4.00897042137734e-05,0.00597795183497633
"ENST00000585060.5",13.2791287904361,-20.645700569127,5.13702781252027,-4.01899723392739,5.84463569755059e-05,0.00660632026803717
"ENST00000584306.6",26.4012089253409,-7.44830915336449,2.02982176772598,-3.66943998324979,0.00024308239669482,0.0236697822902113
"ENST00000612294.4",165.429459038183,-10.1187344557477,2.7531682383051,-3.6753055316289,0.000237564940228863,0.0231604324116969
"ENST00000358598.6",113.554538173179,23.2872243396073,5.06667978627722,4.59615079734845,4.3036728487622e-06,0.00169669677871688
"ENST00000577509.5",46.457849879592,-21.7811293656391,5.13564776464205,-4.24116496376523,2.22362625088084e-05,0.00459857064589767
"ENST00000413947.6",23.9315136528384,-6.71305497247332,2.47123935949099,-2.71647299023921,0.0065981578714196,0.409572288147567
"ENST00000582821.5",15.7329935570211,-20.7737512181348,5.13699470560468,-4.04395028779565,5.25580679247398e-05,0.00642751465513346
"ENST00000416858.7",42.661552311069,-22.6418187542519,5.13639748011529,-4.40811265909734,1.04275304387258e-05,0.00275409480411051
"ENST00000592643.5",10.1518587977258,-21.106585648269,5.13602095022338,-4.10952094098273,3.9648076152618e-05,0.0059694541640154
"ENST00000540812.1",4.97614525984138,-4.488988073461,1.73369525153367,-2.58926017677555,0.00961823932754103,0.530611674028577
"ENST00000301608.9",27.1721832734389,8.2343587565202,2.08691913918782,3.9457009147584,7.95668814434384e-05,0.00832978673349571
"ENST00000425876.6",9.62977713497368,-22.9828494695331,5.13702898487888,-4.47395752237029,7.67850022297515e-06,0.0023596060381021
"ENST00000532549.2",7.90312401448352,-2.75009934333999,1.04171971537531,-2.63996092494917,0.00829155866640564,0.4796877390257
"ENST00000617192.4",58.9048464877761,-8.84140030172566,2.54812616548903,-3.46976551690048,0.000520912913204647,0.0480047681245149
"ENST00000649712.1",19.3949177511457,-23.4186448384851,5.13636348378758,-4.55938231638079,5.13042971133011e-06,0.00182661378532907
"ENST00000589426.5",53.978993759053,2.15170008197369,0.436167150131589,4.93320068080445,8.08929665511964e-07,0.000611006500623149
"ENST00000495122.1",48.061745610623,-8.43481600297135,2.35578930315259,-3.58046281629839,0.000342986152226089,0.0326119303798971
"ENST00000374782.7",33.2582915777411,-8.04103439317436,2.70310570747122,-2.97473915687034,0.00293237777192224,0.217826076770915
"ENST00000572105.7",131.917867840581,-10.2381261923904,3.41876094113194,-2.99468911944471,0.00274724688086063,0.207313252017887
"ENST00000679535.1",15.7564059247301,-21.1895507135949,5.13662678732778,-4.12518790850646,3.70432189496447e-05,0.00585871486870219
"ENST00000571503.1",9.98130750823963,-7.24842868640846,2.1640111038823,-3.34953396191201,0.0008094763138217,0.0718921710802965
"ENST00000575223.5",10.6677285709324,6.86920156679974,2.40942470230621,2.8509716698035,0.00435858526842218,0.301077659311009
"ENST00000678387.1",33.6508688769148,-26.0277027310173,5.13665845889312,-5.06704951074866,4.04029222235273e-07,0.000340142101469321
"ENST00000677390.1",4.55760661883007,-5.59412879725658,2.14013142712017,-2.61391834462439,0.00895104262384329,0.506953934729513
"ENST00000455127.7",68.6944200070815,-8.35473561371603,3.11312112453248,-2.6837168486243,0.00728087411077886,0.435559027115579
"ENST00000706669.1",32.7051458538568,-21.303413809139,5.13593868964831,-4.14791045930453,3.35523566792161e-05,0.00561829900212961
"ENST00000578616.5",16.1753219087844,-7.19511700201399,2.09408423682609,-3.43592529635737,0.00059053378064568,0.053867878275151
"ENST00000585115.2",74.2587616734332,-9.04884282095746,1.94196162449547,-4.65964038980863,3.16762292413448e-06,0.00144047455218833
"ENST00000457415.7",11.0292664792887,-6.36544553219749,2.38373284179814,-2.67036868418349,0.00757680016287228,0.446649882686607
"ENST00000526383.2",11.5899436651148,-20.7108798148564,5.13706025782676,-4.03165989406131,5.5384296683094e-05,0.00644711558290938
"ENST00000574832.5",10.4338105992285,-5.82357106636143,2.09674752967203,-2.77743075117506,0.00547905138345758,0.35739865440762
"ENST00000323250.9",21.0497897061767,-24.632311836208,5.13583749766158,-4.79616262146601,1.61733995718096e-06,0.00103740805824893
"ENST00000581711.1",24.9325684256253,-7.70130237849635,2.98942388207978,-2.57618279718113,0.00998978179878815,0.544453007318185
"ENST00000583441.2",22.0525542780748,-20.9912652685562,5.13644358025754,-4.08673140093242,4.37493117613002e-05,0.00611251801448895
"ENST00000645355.1",20.6441897751636,-21.0167814882067,5.13636420594319,-4.09176231387342,4.28107324867748e-05,0.0060891201793113
"ENST00000261596.9",44.0660489506392,-8.24237961988426,3.00052936157963,-2.74697515892498,0.00601476899254528,0.383068266333735
"ENST00000697040.1",146.07220131228,22.2825840960188,5.06666692415416,4.39787821650398,1.09314284010404e-05,0.00283587726265484
"ENST00000578562.6",34.1398811500449,-2.26502849330581,0.82501229391375,-2.74544817091247,0.00604283116472001,0.384249893574092
"ENST00000357006.8",94.0268095994776,-4.03686853683222,1.27224216284839,-3.17303470574672,0.00150854490351219,0.125821051704701
"ENST00000400105.6",8.17728366541345,-22.1826579909562,5.13679451088784,-4.31838531674534,1.57174856462792e-05,0.00363979137516414
"ENST00000496196.5",59.4590618233405,-8.58277488332611,2.58956104988369,-3.31437441249419,0.000918484291975728,0.0806868483450852
"ENST00000262173.7",609.220149511513,-11.6606357150292,2.91716603812411,-3.99724786407003,6.40831902494732e-05,0.00700839436530775
"ENST00000590870.5",120.734590475708,-8.68324461892743,2.36153144436381,-3.67695490129994,0.000236034750309539,0.0230390441063006
"ENST00000678152.1",43.6232070115113,-21.1604357325116,5.13607334700736,-4.11996369655452,3.7893209927603e-05,0.00593513415959084
"ENST00000587591.5",14.1187725397669,-6.59403720973348,2.30374854837104,-2.86230770037644,0.00420568386072924,0.292013204144448
"ENST00000618619.4",530.72791760696,-11.4766725727055,2.93784428581064,-3.90649450964308,9.36447701054899e-05,0.00974050234224671
"ENST00000585672.5",23.1255788379534,-7.11568235645646,1.57972106641211,-4.504391634542,6.65633531533933e-06,0.00219083807701352
"ENST00000339998.10",21.8173625903586,-23.3826452617122,5.13627203581142,-4.55245460105742,5.3023605492037e-06,0.00186320338950714
"ENST00000589940.5",10.4038710423497,-24.2916989823253,5.13634933642735,-4.72937049083615,2.25217065883513e-06,0.00121346955098037
"ENST00000579434.5",41.4651621178913,7.51663691054344,1.99342135728263,3.77072157027046,0.000162776205494336,0.0162214216128881
"ENST00000356073.8",9.43784047401097,-21.0209853918325,5.13606905964494,-4.09281595471494,4.26165969828942e-05,0.0060891201793113
"ENST00000636400.2",15.3394024873141,-20.8962376118924,5.13657569740332,-4.06812609078379,4.73927351255243e-05,0.00632059546674071
"ENST00000585949.1",29.8410604389641,-20.3532961233915,4.00644170392647,-5.08014283683311,3.77151184762275e-07,0.000330316692514911
"ENST00000591902.6",26.4216039999087,-7.25833384848568,2.52674827719944,-2.87259871273388,0.00407110871093372,0.284910672898301
"ENST00000592327.1",10.6948743839735,6.87648725842892,2.59618186645922,2.64869243070686,0.0080803832789609,0.470841079023519
"ENST00000542677.5",68.2703252785309,-21.8376145648193,5.13550786740223,-4.25227944901694,2.11605576919303e-05,0.00443056029186997
"ENST00000638251.1",15.4626075501634,-20.7950588251158,5.13672427235803,-4.04831128215681,5.15885060275359e-05,0.0063953291306211
"ENST00000532857.1",6.74896560831715,-5.77211346161554,1.89450776025236,-3.04676158246333,0.00231321108219897,0.178903081017532
"ENST00000679472.1",120.383090742988,22.2867786785324,5.0666681501286,4.39870503024098,1.08898716790453e-05,0.00283587726265484
"ENST00000312090.10",10.6961944249236,-21.3553691844887,5.13625481659732,-4.15777058324303,3.21368517929978e-05,0.00556167101051409
"ENST00000589710.5",26.8350757869579,-23.1039465147821,5.13675358233585,-4.49777201581782,6.86692746960721e-06,0.00221282855063234
"ENST00000427685.2",15.3435504775834,-6.2112283763071,2.05993513712436,-3.01525434678389,0.00256763837418102,0.195217811290038
"ENST00000592395.5",17.2541567639953,6.50607301021301,2.19953968806606,2.95792480831908,0.00309717662938142,0.228180323779951
"ENST00000262965.12",315.46409524357,-24.1740050178526,4.6772511365794,-5.16842143215163,2.36079493557085e-07,0.000235554872460292
"ENST00000585855.2",28.8979859450156,-20.9331053489175,5.13604010408573,-4.07572856221765,4.58705014880043e-05,0.00620460081744109
"ENST00000590266.5",7.29604620075474,-5.75433040658323,2.04323836488886,-2.81627954205737,0.00485833735380588,0.3288532872149
"ENST00000586370.6",68.6837438979794,-20.9838630983216,3.05576212326753,-6.86698186961082,6.5574400005479e-12,4.41643584036901e-08
"ENST00000590533.1",8.8183503642374,-4.9253448629257,1.86002040421725,-2.64800582389226,0.00809681303398337,0.471315095343108
"ENST00000592737.5",103.589521809312,-9.73272067424318,2.64235066826903,-3.68335694089345,0.000230182488785816,0.0224949803430105
"ENST00000487894.5",11.7683309708828,-5.8811218725594,1.78792597720942,-3.28935422804171,0.00100417557249217,0.087360032043937
"ENST00000536716.1",117.592428588667,-8.64422409841845,3.33509158288303,-2.59190006738763,0.00954474925117142,0.527918385782355
"ENST00000593973.2",46.8610871878764,-3.40849484846276,1.21378137793518,-2.80816208785564,0.00498251417423176,0.335572329634509
"ENST00000650932.1",145.962322786518,22.4557165342074,4.90915505984753,4.57425285216084,4.77922386363185e-06,0.00173989582278705
"ENST00000590729.5",53.988895242385,18.4791839813783,5.07114970898588,3.64398312844795,0.000268451024887567,0.0259524064969057
"ENST00000588525.1",19.5413160858912,-23.5260143199219,5.1362721547302,-4.58036755280887,4.64159485012637e-06,0.00172992966227372
"ENST00000303657.10",20.2184182436199,7.38559218617202,1.83500007718183,4.02484570873408,5.70126830841757e-05,0.00654542689390412
"ENST00000591278.5",30.3401300253816,-7.81845114336443,2.92628917487589,-2.67179717250467,0.00754462357157073,0.446272159340118
"ENST00000453372.7",336.915985322075,-10.8759386886899,1.79960478220978,-6.04351510743101,1.50792249006337e-09,3.69303926202793e-06
"ENST00000293648.8",113.626241964033,22.7725597771874,5.06657343951659,4.49466686884936,6.96789442970423e-06,0.00221282855063234
"ENST00000247977.9",82.702762647015,-8.62220200184949,3.31818274456816,-2.59847111071986,0.00936399240338891,0.520052620475982
"ENST00000591009.1",28.5674313682021,-7.58466336033778,2.60448143639593,-2.91215873315396,0.00358940181074823,0.256721641012984
"ENST00000699357.1",38.1143357276875,-24.0633931575563,5.13592509217175,-4.68530843532629,2.79538646810846e-06,0.00135295906622834
"ENST00000589173.1",16.5951019074259,-23.6560960868686,5.13622151366735,-4.60573906789658,4.11003496051729e-06,0.00164712316393224
"ENST00000647268.1",113.155669574002,-21.7843465824632,5.13547597001089,-4.24193331050034,2.21602547129439e-05,0.00459857064589767
"ENST00000585722.1",13.2471847253835,6.50882315103112,2.43685343251403,2.67099492492504,0.00756267902287295,0.446272159340118
"ENST00000587327.5",50.2454998978818,-8.12128103293113,2.60920310022775,-3.11255227016335,0.00185477165763885,0.149752892477894
"ENST00000690346.1",15.8091482572181,-21.497419816772,5.13637295360154,-4.18533077931937,2.84751135542075e-05,0.00530961021498261
"ENST00000585898.1",23.3609320388693,-7.25108651532184,2.73649519250848,-2.64977133348257,0.008054626598934,0.470017994025881
"ENST00000648477.1",13.1790061602711,-21.9872300626879,5.13557989669267,-4.28135293481613,1.85760469724486e-05,0.00406860736128264
"ENST00000441304.2",13.1363188433858,-21.0669995550894,4.75086644937709,-4.43434892973083,9.23509504647085e-06,0.00262809993540765
"ENST00000493218.5",15.4235752181627,-7.30284398614325,2.14895149131703,-3.39832891326343,0.000677988541270111,0.0612919842342845
"ENST00000592814.5",24.7773955493981,-6.82533845628277,2.47299952719496,-2.75994329203311,0.0057811395598596,0.371644052080603
"ENST00000540216.5",42.0720033210127,-7.61627354297253,2.05629102518143,-3.70388891927423,0.000212319258943633,0.0209009043944268
"ENST00000588858.5",4.89758029929439,5.60464918308623,2.05396999625685,2.72869087343054,0.00635862795134478,0.400616710137007
"ENST00000681846.1",13.8658082193673,-6.82425051062615,2.26542044198766,-3.01235496252458,0.00259229278689962,0.196907051726717
"ENST00000674089.4",28.8377686222516,-19.7475735669637,5.13699369597306,-3.84418878739213,0.000120951869687863,0.0123270240960568
"ENST00000389282.8",46.7489702760812,-20.7622966187837,5.13660079642692,-4.0420304091426,5.29903585327158e-05,0.00642751465513346
"ENST00000643494.1",14.1565176980909,-6.81011538298331,2.09867229292529,-3.24496368772794,0.00117465601634366,0.100995424724356
"ENST00000599872.1",6.08777512926518,5.30930874908627,1.66230672409362,3.19394048771666,0.00140345046155677,0.118896086271507
"ENST00000690106.1",21.7731151903937,-6.70060414665337,2.1819451392781,-3.07093153995167,0.00213392072252597,0.166953991088624
"ENST00000593993.7",11.2962909945181,-21.4526450282222,5.13578507261229,-4.17709166659314,2.95260057983385e-05,0.00538207100245163
"ENST00000595840.1",16.2565630266354,-6.44944941969207,1.90454441005927,-3.38634761448873,0.000708296014607859,0.0636049821117857
"ENST00000270061.12",24.7109976286042,-21.3271386155643,5.13600085856285,-4.15247956588777,3.28892129939676e-05,0.00560456798494047
"ENST00000704678.1",19.5707203643978,7.70940242095946,2.2972037536638,3.35599417712241,0.000790802337514332,0.0703883754602515
"ENST00000601689.1",9.22775384663612,-6.15509014050749,2.03090368441875,-3.03071494120072,0.00243975465698289,0.186901394670481
"ENST00000535758.1",33.3419409214418,8.27232875181457,1.8601595258083,4.44710716314504,8.70344248608774e-06,0.00252119075887316
"ENST00000354191.8",20.8466656670767,-24.9886652594438,5.13646483063763,-4.86495402643335,1.14483414999839e-06,0.00081880969914044
"ENST00000536253.1",28.1684959471654,-3.34841266635628,1.24265760255589,-2.69455774420024,0.00704821127438515,0.427654981378234
"ENST00000611359.3",44.2899576519218,-6.65050899234481,2.46369966087672,-2.69939924007547,0.00694647872566824,0.4230703923199
"ENST00000656191.1",3.46371638323877,-4.79585498520683,1.82907022608758,-2.62201796125963,0.00874108241436499,0.49816694885386
"ENST00000587188.2",9.5913012947266,-21.2970434212567,5.13604132749866,-4.14658723776833,3.37467635436576e-05,0.00562535368412858
"ENST00000585603.6",27.8652931273334,-20.8217186208442,5.13639219611199,-4.05376338602127,5.04001951872002e-05,0.00637106669843646
"ENST00000244137.12",152.286525795406,-22.5267768072225,2.9718235041791,-7.58011933600513,3.4523726118252e-14,3.9860107783959e-10
"ENST00000698428.1",94.9762868293129,21.1008090208865,5.06713217066693,4.16425076555863,3.12376643822429e-05,0.00549465173589609
"ENST00000423823.6",36.8537880981645,-21.4342969298122,5.13600356446825,-4.17334152143084,3.00164475800019e-05,0.00543930334846581
"ENST00000601957.5",18.8085643078877,7.65960195345889,1.50915753132367,5.07541578296383,3.86649581955119e-07,0.000330316692514911
"ENST00000590717.2",21.4296593978664,-20.3300836872942,5.13662559198468,-3.9578675383734,7.56218724943988e-05,0.00796839600390784
"ENST00000654809.1",22.0193028517986,-22.3462141004537,5.13644381955321,-4.35052244032866,1.35813554620738e-05,0.00329623167701143
"ENST00000262630.7",166.27353514915,-9.6922244252145,3.43807598748447,-2.81908383075209,0.0048160938291603,0.326540858450282
"ENST00000692961.1",70.6351554413536,21.6435858492885,5.06706812296944,4.27142191974415,1.94230533517448e-05,0.00419724912269522
"ENST00000691855.1",18.3482957634669,-7.17675154411077,2.72061026954182,-2.63791974339618,0.00834163210756053,0.481206785819445
"ENST00000681542.1",13.8470746065659,6.39372277227351,2.39284360236574,2.67201866680807,0.007539645415452,0.446272159340118
"ENST00000520965.5",100.183559945689,-9.16612109191606,2.60230723734216,-3.52230549889943,0.00042781083713266,0.040064509683733
"ENST00000352998.7",43.8164972986816,-25.4381229696783,5.13618733859386,-4.95272490910399,7.31813962286078e-07,0.000568703888768854
"ENST00000589789.1",4.64953002756736,-5.44055908272756,1.91848222024024,-2.83586630375249,0.0045701573103654,0.313814880054147
"ENST00000454580.7",45.5310353065211,-8.06631752911076,2.96311358909061,-2.72224377722433,0.00648402922905547,0.405550389956445
"ENST00000451193.5",8.57928502668898,-5.65284058382159,2.11356004496603,-2.67455878402189,0.00748276565914297,0.443695613038837
"ENST00000593480.5",5.16699551062054,5.90173071531518,1.79163697462263,3.2940438263495,0.000987570991408994,0.0861938310212472
"ENST00000409735.9",70.1084128016875,19.6843771295233,5.06882404966342,3.88342087566255,0.000102997058978046,0.0106041048491792
"ENST00000700634.1",6.50921432925074,-20.6790365627417,5.13684361466082,-4.02563093486487,5.68227514315812e-05,0.00654542689390412
"ENST00000601032.5",6.44412218595823,-20.6567621512708,5.13686886276106,-4.02127496401919,5.78839899376974e-05,0.00658322967376
"ENST00000676962.1",10.1864930963138,-21.0793786406591,5.13689423521829,-4.10352591963836,4.0690084223637e-05,0.00599011403816821
"ENST00000678312.1",18.5428779587909,-20.4497794048887,5.13667458048658,-3.98113197253613,6.85878530824141e-05,0.00737137006133073
"ENST00000677039.1",28.5171717906224,-7.20564785648041,2.15752021669237,-3.33978231153133,0.000838440838761499,0.07424729741421
"ENST00000593726.5",29.135080409143,-2.56213323237065,0.825150063133497,-3.10505124684955,0.00190246059766526,0.152536572919946
"ENST00000597453.1",23.5973014457751,-4.40308281951483,1.68242641159604,-2.61710276845798,0.00886796378427658,0.503306764778956
"ENST00000538423.5",18.4692846332488,-6.96036934857395,2.03007766386667,-3.42862220123964,0.000606653359117549,0.0552136536980634
"ENST00000221975.6",176.339721407878,24.8982547521143,5.06640244028226,4.91438551232168,8.90613505130834e-07,0.000666475773006241
"ENST00000598587.1",8.13179742817843,-5.69876041562042,1.95241275277001,-2.9188297441385,0.00351348061335099,0.252633009938636
"ENST00000441343.5",15.1717657098332,3.63758424234995,1.06504208391902,3.41543709612372,0.000636797357347076,0.057762022918957
"ENST00000589703.5",30.509917053881,8.08670146737158,1.94264746179176,4.16272207202895,3.14476049929467e-05,0.00549465173589609
"ENST00000337433.10",17.3484200317077,-21.2659736103923,5.13635984422148,-4.14028110478221,3.46880478997932e-05,0.00569814640500262
"ENST00000590018.1",14.1037401737779,6.84596474013255,1.96867697850329,3.47744440296003,0.0005062180219845,0.0468106871130289
"ENST00000458663.6",6.5988152907719,-20.6893639746668,5.13681064713587,-4.02766724255303,5.6332994797204e-05,0.00651335141560805
"ENST00000391910.7",48.3945068680391,-8.06877554200094,2.452149156268,-3.29049133140051,0.00100012583273002,0.0871014760789225
"ENST00000601973.1",132.659431337905,-3.24991168539445,1.2298946125986,-2.6424310279137,0.0082313228466195,0.477570360706237
"ENST00000594144.5",15.3925856939824,-20.3953339443907,5.13712098290666,-3.97018758410683,7.18160680227289e-05,0.00763707186525914
"ENST00000660039.1",10.2567781793638,-6.3466114792334,2.41929652295829,-2.62332931040335,0.00870750638718798,0.497343227005323
"ENST00000601438.2",22.1090291485212,-3.2897184869169,1.18238280485556,-2.78227869468954,0.00539786650762803,0.353850214425582
