"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENST00000342679.9",426.46668086515,0.912124555787056,0.344713187922584,2.64603904853185,0.00814404147779836,0.260033873483916
"ENST00000395418.8",111.435776420018,-9.10264903009962,2.15401423126069,-4.22590013473219,2.37987525439972e-05,0.00686327098726077
"ENST00000578917.1",67.8170365169606,-9.23125742164243,3.1442464762262,-2.9359204157309,0.00332559630125153,0.168902089534049
"ENST00000452648.8",119.950566001376,-7.67834079932848,2.84613373969531,-2.6978144745055,0.00697963266654357,0.233049001498587
"ENST00000440026.1",24.2246154534098,-6.93973721138624,2.1836981976925,-3.17797451072654,0.00148307788415903,0.124600312833677
"ENST00000578106.1",35.8985964924115,-8.21514979137671,2.77702577160107,-2.95825479021044,0.00309386281856722,0.163286439546784
"ENST00000335858.11",30.2987386345686,-7.15028161981318,2.43510095495785,-2.93633888371455,0.0033211129068997,0.168902089534049
"ENST00000611622.4",40.3275080365229,-3.14390103986658,1.12006356825866,-2.80689518788147,0.00500215143481327,0.19949576690895
"ENST00000620927.1",24.0048328083086,-18.3687849678072,5.52513482478108,-3.3245858337104,0.000885499713534139,0.0899663916660692
"ENST00000679508.1",49.6618626644291,-20.403168434569,6.55937962470053,-3.11053325191566,0.00186749868156964,0.140423470593399
"ENST00000619546.4",111.478953732102,-8.95803815505267,2.766315742243,-3.2382558571529,0.00120262903370576,0.109312528280148
"ENST00000685611.1",61.5322044510686,-19.1165007498355,5.2546587688912,-3.6380099242618,0.000274752840556096,0.0423135617219062
"ENST00000584336.1",55.7522593557276,-8.68097674002604,2.98961760146914,-2.90370806479066,0.00368771845367614,0.178724389654312
"ENST00000394128.7",644.849810613088,-11.0860320593658,2.41271241318567,-4.59484188781875,4.33077523276564e-06,0.00173306245314289
"ENST00000394081.7",85.3872258247062,-9.60059373239842,3.13272223129465,-3.06461697640866,0.00217948924084028,0.146385837946808
"ENST00000646242.1",59.7569792222897,-8.53217024073782,2.45291321320675,-3.47838243717703,0.000504449658378751,0.0626560809976351
"ENST00000646448.1",19.9898771078061,-18.1735082706264,6.56031218222712,-2.77022003920198,0.0056018434564571,0.206070749104777
"ENST00000470690.5",43.5294001921253,-7.97655436921984,2.4846596908485,-3.21032067232349,0.00132586969074854,0.116497294846196
"ENST00000352035.7",651.621991275208,-24.624821608771,5.97904155554971,-4.11852324155774,3.81308117460425e-05,0.00973848153594855
"ENST00000674214.1",656.925193465252,-24.0087656059273,4.44234869252574,-5.40452073163956,6.49819077343402e-08,6.55238290250588e-05
"ENST00000674303.1",189.344652547642,22.0350350492636,5.50657965334732,4.00158291288296,6.29201391460436e-05,0.0145627894734748
"ENST00000698777.1",558.868735283999,-24.2615579351897,4.22590551532362,-5.74115011497878,9.40356838750649e-09,1.53852106648973e-05
"ENST00000335500.8",21.8426821563655,-7.0583873249433,2.36246831019504,-2.98771725084455,0.00281069452443087,0.156909755527862
"ENST00000676753.1",21.7665019085769,-6.65799797445083,2.38512132452141,-2.7914714048296,0.00524689935596364,0.201280918529151
"ENST00000655903.1",21.3081604040083,-19.0098807636503,6.56007411079782,-2.89781493967579,0.00375772245803584,0.178815479325705
"ENST00000581448.5",32.4363922237616,-18.822855290787,6.55951775548112,-2.86954864556295,0.00411058097745728,0.186814880878751
"ENST00000581296.2",106.96656271402,-9.00911845493782,2.35174789264594,-3.83081812600317,0.000127717887064813,0.0246452037776173
"ENST00000648792.1",44.6715959358083,-18.6792193545512,6.55956487130675,-2.8476308598241,0.00440459816300839,0.191201333764305
"ENST00000640608.1",236.616670973001,-1.9996621687058,0.734307436990004,-2.72319476553664,0.00646539294294848,0.223798233609564
"ENST00000638838.1",114.690356295097,21.3758476181038,3.20747695260773,6.66438073724114,2.65783628662409e-11,8.40709055276354e-08
"ENST00000700497.1",19.7619044111396,7.21159670073623,1.74170639940631,4.14053522637019,3.464963908726e-05,0.0091334523654068
"ENST00000290208.11",51.4077420673405,-7.46712032634432,2.37800790808941,-3.14007379914212,0.00168905279150411,0.132902964839959
"ENST00000421763.5",91.8552622358645,-8.14999493942587,2.88428846179227,-2.82565181929187,0.00471845219282754,0.194912559849073
"ENST00000634597.1",28.3897226146251,-18.1332852047317,6.55957905556673,-2.76439769246214,0.00570279872687199,0.208042825870382
"ENST00000508045.5",45.3902132407707,-7.26222266758207,2.33404426120363,-3.11143314130515,0.0018618162878664,0.140297800395719
"ENST00000674964.1",40.1996925592136,-19.0934391944698,6.55984083435798,-2.91065586446329,0.00360671024899081,0.17658202172929
"ENST00000580081.2",253.718569686149,-22.0747824106097,4.02437117693406,-5.48527495106136,4.12826812142195e-08,4.55520785016529e-05
"ENST00000424789.6",100.118555556961,-9.15574578848851,2.30233767984871,-3.97671717256096,6.98731864587638e-05,0.0158625506120046
"ENST00000638708.1",139.637766829878,-9.05354605665362,3.41108632010451,-2.65415331277112,0.00795076936700415,0.255923563519547
"ENST00000583590.5",38.1047147564781,-20.1943374416159,6.42995054253021,-3.14066761603261,0.0016856321924639,0.132861411245576
"ENST00000581767.1",18.930797600802,-6.7060022756881,2.55154997573721,-2.62820730123091,0.0085836189248058,0.269713223261762
"ENST00000698017.1",73.3008032073258,-8.81661698449577,3.22880028561481,-2.73061701083719,0.00632158877193021,0.221442866958961
"ENST00000449662.6",38.4204128491855,-19.6541695358493,5.22211895471587,-3.76363880376576,0.000167458708511226,0.0303170576720794
"ENST00000676601.1",19.3663005197053,-19.2580714707599,6.56021022993992,-2.93558754914113,0.00332916651239616,0.168902089534049
"ENST00000584350.1",68.5068249726535,-19.7801772365102,3.83111250870874,-5.16303741838607,2.42974546082507e-07,0.000184224489635451
"ENST00000582232.1",39.3990599485883,-7.79184011352099,2.76515279198694,-2.81786964398523,0.00483434324951862,0.197306588878574
"ENST00000582821.5",15.7329935570211,-19.4218329882611,6.56028615410904,-2.96051613176907,0.0030712403708952,0.162698017182402
"ENST00000416858.7",42.661552311069,-18.3169889345366,6.55981854175692,-2.79230116167676,0.0052334621552173,0.201280918529151
"ENST00000586519.1",16.1243631277457,-6.40156050962783,2.24331142850215,-2.85362095886176,0.00432240694261737,0.190197396019121
"ENST00000483393.5",31.8124446205948,-7.60782662539556,2.71393351273076,-2.80324723863281,0.00505908702539009,0.200255032429077
"ENST00000542536.6",24.3837747762275,-18.3630738505228,6.5602610724665,-2.7991376635288,0.00512392871874523,0.200611226343238
"ENST00000587127.1",76.5962785666159,-8.53758088428694,2.77610578215507,-3.07538024637493,0.00210234335392929,0.144442136552677
"ENST00000674875.1",93.1298780490295,-9.27053853974942,3.1056876878577,-2.9850195742458,0.00283560177785583,0.156909755527862
"ENST00000617192.4",58.9048464877761,-8.758008068332,3.34910406772246,-2.61503013678755,0.00892195828852709,0.27649912143419
"ENST00000589919.1",31.2730191114713,-18.7954154206994,6.55986888345691,-2.86521205753042,0.00416730072415315,0.187595747114701
"ENST00000649712.1",19.3949177511457,-18.4290807192441,6.55979192413072,-2.80940019628537,0.00496339057050372,0.199044366382351
"ENST00000409257.10",93.7826088380771,-8.3950384541733,2.99419235323092,-2.80377392758836,0.00505083067136338,0.200255032429077
"ENST00000589426.5",53.978993759053,2.58350040300264,0.525705911777131,4.91434534998704,8.90796079030077e-07,0.00053500761470557
"ENST00000591773.5",18.3043267754571,-6.86600704018785,2.62246276396321,-2.61815234692277,0.00884073251820672,0.274879577844924
"ENST00000575542.5",20.1557812840044,-18.3878310661448,6.56016656854749,-2.80295185709226,0.00506372275228046,0.200255032429077
"ENST00000679535.1",15.7564059247301,-19.8205375868499,6.55999808097806,-3.02142429649839,0.00251588542868224,0.153473232883032
"ENST00000374741.4",50.0227560534637,-8.03210212187047,2.59400759471264,-3.0964065557257,0.00195881589702824,0.141769555073937
"ENST00000678387.1",33.6508688769148,-18.4458796611772,6.56002287890746,-2.81186209281168,0.00492556164813874,0.198558303754663
"ENST00000678607.1",47.5813165289318,-20.415023551933,5.18933787614303,-3.93403244097616,8.35325015912589e-05,0.0180635014023728
"ENST00000572645.5",142.597224120507,-2.9703371895602,0.848651659661346,-3.50006643567457,0.000465142217024184,0.060135157414568
"ENST00000576679.1",79.4246039772,-8.50484226142586,2.10648139234679,-4.03746374989375,5.40321907646379e-05,0.013013529721877
"ENST00000306704.10",48.1930252640048,-8.31524168088567,2.9261036874587,-2.84174539560059,0.00448673072162494,0.191513926665038
"ENST00000578428.1",36.0120891202457,-7.39456541210043,2.38826169834492,-3.09621236953425,0.00196009922921371,0.141769555073937
"ENST00000694881.1",17.2153248228734,-19.7137636238195,6.56014128936426,-3.00508217037654,0.00265509110234447,0.154952161787132
"ENST00000582438.2",32.5465118746337,-17.8801377941964,6.56031422724373,-2.72550020850276,0.00642041358970198,0.223335310550286
"ENST00000323250.9",21.0497897061767,-18.7159285381853,6.55938010886407,-2.85330751192378,0.00432667308371381,0.190197396019121
"ENST00000645355.1",20.6441897751636,-19.9747872402681,6.55979248954603,-3.04503340191032,0.00232654469788358,0.149953209300553
"ENST00000697040.1",146.07220131228,23.0727573064134,6.3434683842614,3.63724636251968,0.000275568330391153,0.0423135617219062
"ENST00000405385.7",48.2144711398621,-7.91648408766182,2.74491870072245,-2.88405047682405,0.00392595818956251,0.182801705809786
"ENST00000582008.6",93.7327304969886,-8.93062784939284,3.28340977683905,-2.71992485141175,0.00652967538996339,0.224665343167217
"ENST00000670993.1",22.2169482541964,-18.745619247392,6.32513306636533,-2.96367191815681,0.00303992201543609,0.16242700435405
"ENST00000309976.13",37.9485016772265,-8.12253751625776,2.95754210020513,-2.7463810289275,0.0060256736132161,0.21512425577597
"ENST00000692988.1",214.650220922347,-9.73302396015159,3.40114917068456,-2.86168688043535,0.00421392992153015,0.188664681915414
"ENST00000511820.6",46.4961932456743,-18.2982895698985,6.55989738405668,-2.78941704398777,0.00528030217867366,0.201419749398602
"ENST00000383314.7",706.166039519533,-23.846857001626,3.60739659665951,-6.61054485212646,3.82908078596407e-11,1.0093244225091e-07
"ENST00000581220.1",47.6031550915961,-8.15627476130181,2.7703642585258,-2.94411636888573,0.00323878196594324,0.166670811212699
"ENST00000593081.5",23.12153871905,-19.7782696182535,5.52877442259761,-3.57733343892895,0.00034711726539071,0.0502594923124925
"ENST00000545051.2",51.0120626571922,-8.3997662291739,2.45147475668565,-3.42641351140414,0.000611608503412276,0.0707780211253713
"ENST00000618613.5",234.632809852248,-10.3586451891764,2.20791617576122,-4.691593504724,2.71085326666921e-06,0.00131246790758831
"ENST00000339998.10",21.8173625903586,-18.0916341188906,6.5597203247343,-2.75798863720968,0.00581582194755492,0.210710854333694
"ENST00000579434.5",41.4651621178913,7.7558602888626,2.35196191504601,3.29761304349644,0.000975104144041941,0.095987067058834
"ENST00000636751.2",73.252702066279,-9.34532096584122,3.01186916362716,-3.10283098572143,0.00191679074161888,0.141220450803713
"ENST00000431212.6",23.3074826716224,-20.0215924090277,5.66020172125678,-3.53725775069764,0.000404304890848833,0.0554234845167929
"ENST00000586834.1",204.56040728314,-10.1019277497078,2.28659408438019,-4.41789289087837,9.96677874511278e-06,0.0033302376839392
"ENST00000585949.1",29.8410604389641,-21.4653639869286,5.14823679822001,-4.1694593369035,3.05323082718001e-05,0.00818455610492711
"ENST00000255674.11",147.43414135282,-9.56431818396312,2.15655767228356,-4.43499300152523,9.20752799798118e-06,0.00316572160087111
"ENST00000581161.5",119.574930882979,-8.57019072752554,2.26832554994834,-3.77820138194922,0.000157965120142773,0.0293920433545653
"ENST00000397863.5",194.785094587135,-21.6539691555585,4.70430997939507,-4.60300644523918,4.16435336324729e-06,0.00171145766289659
"ENST00000592052.1",39.6498071626638,-8.22227775631429,2.51835747799256,-3.26493670107091,0.00109488541408371,0.103198014476478
"ENST00000525073.6",71.7632013387158,-8.99315917768146,3.43283650655739,-2.61974584589239,0.00879953205209464,0.27395760976098
"ENST00000589710.5",26.8350757869579,-17.8852437884396,6.56009735819688,-2.72636865154019,0.00640354334186782,0.223195893322575
"ENST00000538929.5",45.10305251728,-19.7333712301509,5.13074448262873,-3.8461028992893,0.000120011378964423,0.0239251256206931
"ENST00000262965.12",315.46409524357,-23.4829580954019,5.98611481715419,-3.92290472413053,8.74877550981682e-05,0.0184490289606346
"ENST00000585855.2",28.8979859450156,-20.670741857494,6.55953873548563,-3.15124930136778,0.00162573660536747,0.129911959411225
"ENST00000592280.1",38.3204690075842,-7.54978077637076,2.92996676397936,-2.57674621746117,0.00997351461370105,0.299881716017917
"ENST00000587345.1",27.1220037152129,-18.6068977164503,6.32539427812355,-2.94161864040672,0.00326501745538743,0.167657232906674
"ENST00000677731.1",66.5557603457234,-8.16834098533366,2.71027395600296,-3.01384329331051,0.0025796101141847,0.154486185708083
"ENST00000598230.5",38.6230531692582,-7.8116716048032,2.73609368509597,-2.85504536900724,0.0043030681430101,0.190100255289944
"ENST00000650932.1",145.962322786518,21.0105571166221,6.14327139447797,3.4200926131162,0.000625998198595162,0.0713133665534549
"ENST00000588852.2",460.503346285046,-10.7962409214578,3.52363523043624,-3.06394964728548,0.0021843567194204,0.146385837946808
"ENST00000589006.1",16.5032735384989,-18.3883498077445,6.55995801590967,-2.80312004484598,0.00506108273801364,0.200255032429077
"ENST00000587552.5",103.837174982176,-4.40847289445807,1.58805204116394,-2.77602545772175,0.00550278995318553,0.205260121783643
"ENST00000590729.5",53.988895242385,-18.1995704885261,6.66311616556673,-2.73139024388871,0.00630677438357392,0.221329529717035
"ENST00000592673.1",28.5493055462837,-7.28685922370249,2.80537521515709,-2.59746332124576,0.00939151497997832,0.287284747612327
"ENST00000590681.1",26.5800814411202,-7.54668480068214,2.83261894881237,-2.66420755387739,0.00771699328196414,0.249930498463722
"ENST00000588525.1",19.5413160858912,-18.164368026105,6.55972041784171,-2.76907655647943,0.00562154244059886,0.206443749364624
"ENST00000303657.10",20.2184182436199,7.874538810436,2.13344007887743,3.69100538065236,0.000223369411850426,0.0364199604263476
"ENST00000594965.1",52.7185883349928,-7.69297958181984,2.81364863218371,-2.73416498912631,0.00625386989489759,0.219798048076449
"ENST00000590818.5",32.4562074796939,-7.19703135593837,2.77143247817514,-2.59686332343095,0.00940793507819152,0.287429681683808
"ENST00000599806.5",59.9674174938336,-18.8548017235583,6.55995755874594,-2.87422617520147,0.00405018805016851,0.185295131295293
"ENST00000586602.5",392.249485301051,-1.20271867851276,0.439843081565119,-2.73442672835289,0.00624890014044007,0.219786186036664
"ENST00000221980.5",24.7341713271853,-6.99273464286762,2.63698720938423,-2.65178936704077,0.00800664727016381,0.256856925643991
"ENST00000524462.5",62.4698076457619,22.4519412989115,6.34382364494534,3.53918118716948,0.000401370263104055,0.0554234845167929
"ENST00000530829.2",60.5166025112762,-7.7738739143557,2.50366459774172,-3.10499813807634,0.00190280222377481,0.141220450803713
"ENST00000699357.1",38.1143357276875,-18.2764167781928,6.55944868892549,-2.78627330511015,0.00533178968452177,0.202058646295132
"ENST00000589173.1",16.5951019074259,-18.1441071829364,6.55968076852072,-2.76600460040802,0.00567477342464202,0.207595200215104
"ENST00000646889.1",35.8806167057607,-7.25168275660695,2.41613568914898,-3.00135575546305,0.00268780346662111,0.155522208635088
"ENST00000690346.1",15.8091482572181,-19.9680189968874,6.55979933857082,-3.04399844664117,0.00233456345868477,0.149953209300553
"ENST00000304030.2",69.7469531464668,-8.64933350813099,2.52115977665737,-3.4306962962889,0.000602034214631024,0.0702065905177877
"ENST00000586600.5",50.8287540621915,-8.46738772722526,3.26378231329973,-2.59434818698573,0.00947704566126469,0.288611929069336
"ENST00000339847.9",32.2872429280524,-7.43187651566325,2.49772228961468,-2.97546150209108,0.00292548067213543,0.158634607372354
"ENST00000534378.5",58.2475270116316,-18.8768203336441,6.47014926659165,-2.91752470551394,0.00352821697379972,0.174560282331465
"ENST00000680245.1",20.6450999189263,-19.8681991313345,6.55992216664067,-3.02872482731133,0.0024558826402683,0.152321718135369
"ENST00000594975.5",136.555634274,-8.9236865665698,2.75173423025245,-3.24293184583858,0.00118306507657881,0.107968501429041
"ENST00000597261.1",47.0258100563504,-7.97765313696058,2.26670642764099,-3.51949111701381,0.00043237551478535,0.0576102261803629
"ENST00000409648.8",236.403522223776,-0.719097527225908,0.270047689521269,-2.66285384074457,0.0077481060346551,0.250766976143438
"ENST00000595049.5",30.2854677581636,-7.3667486207225,2.37612949936129,-3.10031444948716,0.00193315292834767,0.141526128314291
"ENST00000696968.1",137.907050848067,-9.56118189029301,2.9123634423399,-3.2829631601924,0.00102722088734232,0.0982632045196192
"ENST00000534444.1",28.0424981071292,-7.09349064247804,2.62170255040811,-2.70568094819675,0.00681645008386499,0.229865037049852
"ENST00000262811.10",275.328620663049,-10.5885379590755,4.0270175499106,-2.6293746743941,0.0085542055558277,0.269338091489872
"ENST00000351079.8",18.3080111654678,-6.61422307958816,2.38357612313469,-2.77491581468339,0.00552159986623196,0.205559502416172
"ENST00000535758.1",33.3419409214418,8.1184630577746,2.17221956895519,3.73740443820764,0.00018592972054612,0.0327948232369953
"ENST00000354191.8",20.8466656670767,-17.5966258713124,6.55987127444871,-2.68246511785266,0.00730817728397666,0.240660380071601
"ENST00000587238.5",96.5161833904345,-8.89410113531879,2.10252808125059,-4.23019374372806,2.3349012675599e-05,0.00680114589068597
"ENST00000357491.10",18.0217163053537,-20.0276505598485,6.55983907083682,-3.05307040974309,0.00226512784051078,0.148444089293805
"ENST00000586316.5",18.856540854285,-6.30168486672474,2.33336353705193,-2.70068712682746,0.00691963987570936,0.232089990999414
"ENST00000244137.12",152.286525795406,-22.3023535170359,3.8678365797346,-5.76610543317377,8.11243196994301e-09,1.37468057027816e-05
"ENST00000698428.1",94.9762868293129,21.6936565940715,6.34404055722069,3.41953308753363,0.000627287032773355,0.0713133665534549
"ENST00000423823.6",36.8537880981645,-19.8234072289552,6.55951012734864,-3.02208653452721,0.00251038772247612,0.153473232883032
"ENST00000601957.5",18.8085643078877,6.7965654806095,1.69677116550799,4.00558756464646,6.18635106097633e-05,0.0144523961229103
"ENST00000586925.1",43.1851419869682,-20.1638852572993,5.96343908905604,-3.38125114655796,0.000721565589987307,0.0778093694275631
"ENST00000360798.7",35.5696680274274,-3.03512240578744,1.16940815247366,-2.59543462166499,0.00944713739497362,0.288432738952953
"ENST00000544992.6",93.5205094776735,-9.09680666779328,2.52035491515841,-3.60933557931921,0.000306982276143498,0.0460567378447621
"ENST00000590717.2",21.4296593978664,-20.2335756049124,6.55999714505977,-3.08438786747797,0.00203971483677666,0.143003429049031
"ENST00000654809.1",22.0193028517986,-18.8086521907198,6.55985482360417,-2.86723604355405,0.00414074052427741,0.18703161154492
"ENST00000692961.1",70.6351554413536,19.6978712727317,6.34808414978744,3.10296316304995,0.00191593486757149,0.141220450803713
"ENST00000536950.5",17.3065521543476,-6.78854170798793,2.44432297425541,-2.77726870773117,0.00548178393927004,0.204790051528336
"ENST00000588815.5",39.2312716226839,-7.8052948228833,2.42419425751704,-3.21974808688715,0.00128303289885358,0.114213999909767
"ENST00000334116.7",232.612247188684,-3.61753543858112,1.15948953492689,-3.11993798099198,0.001808891210038,0.13844587721334
"ENST00000614887.4",26.1981079828933,-18.4053977463864,6.5597252303292,-2.80581839941835,0.0050188969085602,0.199774833574208
"ENST00000590503.5",33.101122366996,-7.41817596627474,2.67325564169263,-2.7749594354462,0.00552085934243944,0.205559502416172
"ENST00000352998.7",43.8164972986816,-18.174760805952,6.55965401129935,-2.77068893795999,0.00559378367413303,0.206070749104777
"ENST00000593133.5",24.6667748732866,-7.43437170955485,2.48880949035326,-2.98711964028216,0.00281619488467589,0.156909755527862
"ENST00000594164.5",40.2891014486126,-20.3615624478287,4.43667549497383,-4.5893738387889,4.44577600021441e-06,0.00174770333582061
"ENST00000314471.10",40.0296358773512,-7.77467909059271,2.20210370735599,-3.53056900300467,0.000414666837611483,0.0562134212690058
"ENST00000594442.2",377.54976492592,-25.8349070342177,4.85113320348038,-5.32554064186133,1.00653206880467e-07,9.36410334677947e-05
"ENST00000430012.6",18.9423541739093,-7.06226318042202,2.5307234699706,-2.79061037850337,0.00526087588335919,0.201300627449793
"ENST00000651981.1",32.2656113814303,-7.26214196254917,2.35378709402327,-3.0853011221742,0.00203346165153447,0.143003429049031
"ENST00000409735.9",70.1084128016875,21.9298263927098,6.34400981687766,3.45677686916049,0.000546677301867791,0.0656560652770171
"ENST00000409281.5",180.510468115571,-21.7842057449119,4.85062455370064,-4.4910104881839,7.08860599788038e-06,0.00254797794531387
"ENST00000392028.8",32.612352803539,-7.5633516738414,2.42358698346748,-3.12072631410999,0.00180405615139743,0.13844587721334
"ENST00000600552.5",25.3358567168843,-6.37738545896197,2.17917716882803,-2.9265107721332,0.00342787634556836,0.171744930272632
"ENST00000598779.5",44.0712376665737,-7.63881653606092,2.9443217262999,-2.5944231799901,0.00947497848212093,0.288611929069336
"ENST00000678312.1",18.5428779587909,-18.6825376461388,6.56003550167655,-2.84793239935426,0.00440042706343134,0.191201333764305
"ENST00000593609.1",118.393661692121,-9.33583223481774,2.95767622258863,-3.15647539900321,0.00159688357300122,0.128937572546691
"ENST00000560558.5",28.9411961161469,-7.44533107978024,2.78830188340926,-2.67020265060999,0.00758054802620458,0.246859479889725
"ENST00000576505.6",35.0782597414547,-19.6017040410342,4.94365654559697,-3.96502140879757,7.33893600067546e-05,0.016347910630237
"ENST00000599720.5",38.5230026007345,-18.9014498421944,5.25555628985247,-3.59646986917249,0.000322564927139484,0.0472368459814416
"ENST00000589703.5",30.509917053881,6.32703420858763,2.30867111668532,2.74055241686901,0.0061335997676742,0.217667096616932
"ENST00000270014.7",71.2454660309889,-8.7949338638713,3.08022942874376,-2.85528531797004,0.00429981815814015,0.190100255289944
"ENST00000337433.10",17.3484200317077,-19.9965438328206,6.55978907451492,-3.04835164754124,0.00230100494244728,0.14953722389287
"ENST00000586915.1",28.7209957472492,-19.8595382848682,4.90716331487932,-4.04705060959574,5.186703025866e-05,0.0125557907381767
"ENST00000684407.1",35.7851829705006,-22.1128420803516,6.55913599688625,-3.37130410024263,0.000748132252944745,0.0799473671294354
"ENST00000586195.5",194.759043394966,-9.87379387976247,3.52927007855506,-2.79768724410147,0.00514699244679418,0.200834432889095
"ENST00000594581.5",109.588061069602,-5.40248129612184,1.81934398200892,-2.96946665916162,0.00298317182846859,0.160479085879081
"ENST00000435164.6",31.2562394292006,-8.03727033966541,2.86153818992824,-2.80872377239423,0.00497383025227401,0.199044366382351
"ENST00000594144.5",15.3925856939824,-20.3305638438305,6.56038502871526,-3.0989894274257,0.00194181949401655,0.141526128314291
"ENST00000601419.5",65.0056926951765,8.83604038792596,2.10570935806287,4.19622981400178,2.71394871765458e-05,0.00748655376782308
"ENST00000594759.5",44.1778906312471,-18.1899125552496,6.55990475654647,-2.77289278279489,0.00555604231776313,0.205790429235681
"ENST00000518622.5",24.0833882369327,-20.1208226880492,6.55965492661105,-3.06735993175853,0.0021595864514267,0.145755189702479
"ENST00000651546.1",267.691822175421,-10.0441834913713,2.85247620097656,-3.52121552773433,0.000429573308792525,0.0574482128876245
"ENST00000391884.2",41.8798622406722,-8.22264459343,2.61663373328614,-3.14245149744495,0.00167539468234974,0.132487419155747
"ENST00000704027.1",367.27443819403,-23.2723650602013,3.32759174460762,-6.99375609941161,2.67622651610276e-12,1.5872364938691e-08
"ENST00000465524.6",67.7586614811245,-8.04229871582108,2.43063504274819,-3.30872326547555,0.000937224246837804,0.0932253225151222
"ENST00000599791.1",26.4356674176717,-19.9339424619928,5.81174406532084,-3.42994155247481,0.000603711276398031,0.0702065905177877
"ENST00000474171.1",25.0207689486399,-19.6228586095662,6.35736268465761,-3.08663506911797,0.002024359533031,0.143003429049031
"ENST00000524771.5",40.9273427736598,-18.8670489996093,6.56031407859245,-2.8759368489957,0.00402830296666207,0.185244135096044
"ENST00000601675.5",28.3350661781609,-18.1238778462113,6.56026025496765,-2.76267665333662,0.00573295292466049,0.208918139336687
"ENST00000593946.5",38.835700416612,-18.4099634152365,6.55966721895984,-2.80653923449424,0.00500768137898202,0.19949576690895
"ENST00000594984.1",67.6326958747344,-3.58407666987833,1.24309664211558,-2.88318425812713,0.00393677089344851,0.18312545939358
"ENST00000700474.1",19.0926629495199,-19.7348412811076,6.55997298074449,-3.00837234223911,0.00262651122281376,0.154486185708083
"ENST00000597790.5",106.145155744361,-9.72190956928822,3.51262277046959,-2.76770669797501,0.005645223505976,0.207153070137698
"ENST00000597788.5",24.3226140028352,-7.31057362581514,2.63536099196262,-2.77403120411628,0.00553663672968187,0.205644344072545
"ENST00000703395.1",160.826635823807,-20.7696085029871,6.55914959958299,-3.16650934509979,0.00154280388812372,0.126792125545605
"ENST00000703398.1",227.888976511401,-21.9661347238248,4.04468824002042,-5.43085978950851,5.60831862148159e-08,5.91328652518749e-05
"ENST00000595646.6",21.4355101038253,-6.94983829281288,2.48499103701202,-2.79672569812141,0.0051623340649176,0.20089467179482
"ENST00000673631.1",15.7653116831189,-6.00124118378234,2.28127927035904,-2.63064731344262,0.00852224258257627,0.268852954664559
"ENST00000391781.6",149.571294916811,-8.6449625002685,3.28810392627665,-2.62916340057955,0.00855952216546542,0.269338091489872
"ENST00000253144.13",57.7101167809738,-19.918633540616,5.22426415230167,-3.81271562079042,0.000137448228775486,0.0259820960586076
"ENST00000505426.1",19.0588528575826,-19.8402241470317,5.26833011304245,-3.76594171612644,0.000165922498191294,0.0302789414295474
"ENST00000391769.2",659.024471780165,-22.7915680438152,3.75863253604259,-6.06379256957429,1.32948600006085e-09,2.74261401064726e-06
"ENST00000302937.8",18.3851708044314,-6.66000907648053,2.3684919789199,-2.81191962470469,0.00492468075327477,0.198558303754663
"ENST00000415061.8",21.0856144626213,-19.0864890166437,6.55930092440386,-2.90983585546936,0.00361618621483951,0.17658202172929
"ENST00000590268.1",32.7870540722715,-7.081924119009,2.2790701112437,-3.10737439979166,0.00188757175513276,0.140918235201144
"ENST00000588740.5",107.169341874875,-8.33125778459072,2.15967561995775,-3.85764311436442,0.000114485646706684,0.0230169511834409
"ENST00000366197.9",70.2636326622944,-18.3292230283539,6.55981597379588,-2.79416726041899,0.00520335580103212,0.201040025802065
"ENST00000415379.6",38.1440052105596,-18.7689966870836,5.30643026192743,-3.53702880479697,0.000404655530268782,0.0554234845167929
"ENST00000597700.6",48.6227010226655,-8.08707098342663,3.11999760296335,-2.59201192197891,0.00954164649610838,0.290020820820534
"ENST00000347302.7",88.4469401465321,-9.34288221105453,3.17160111565776,-2.94579358196401,0.00322127290603525,0.166492086680452
"ENST00000396150.4",75.0810477950941,-8.66469146305048,2.97224893861309,-2.91519709217008,0.00355463980887033,0.175684369803615
"ENST00000595559.1",35.5843957130277,-7.31860447997592,2.19241562986963,-3.33814646286348,0.000843392807393804,0.0865393492344288
"ENST00000354590.7",43.5782242083484,-7.6081689246761,2.83718163464221,-2.6815938859112,0.00732723507419724,0.240925379463227
"ENST00000597968.1",43.951426094052,-7.78710611378974,2.79196218799313,-2.78911589393233,0.00528521482920436,0.201419749398602
"ENST00000697805.1",250.517759976132,-10.6438906438818,3.39800075207575,-3.13239796588617,0.00173384681460788,0.135752194410396
"ENST00000680088.1",17.1593560152922,-18.3775309542648,6.5600556373881,-2.80142912958309,0.00508768146267733,0.200255032429077
"ENST00000467857.1",41.2337444495355,-20.3828586276034,6.55974818322535,-3.10726236103493,0.00188828733629431,0.140918235201144
"ENST00000432802.6",68.1914639829514,-8.63101232368667,3.12490752976578,-2.76200567263941,0.00574474803173451,0.209026886397015
"ENST00000646985.1",120.142248433622,3.16943527633635,0.99850130498315,3.17419242270277,0.00150254044169,0.125071993573448
"ENST00000357886.8",45.6738606439218,-18.8920538732126,5.13854242837461,-3.6765394343914,0.000236419322728441,0.0381543796105317
