UniqueCount	AmbigCount
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
6	127
0	13
6	102
516	165
0	33
1	4
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
148	822
0	785
8	94
0	130
5	120
0	109
0	72
671	20
1	3
0	0
0	0
0	3
1	54
0	280
0	270
0	283
0	283
3	35
0	14
1	35
0	25
1	14
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	282
2	51
1	265
0	79
1	57
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
0	6
2	1056
0	1056
0	1035
0	1001
0	619
2	502
0	510
0	462
25	53
0	763
0	24
4	10
0	235
5	223
0	194
0	47
0	187
0	745
6	126
0	39
0	17
0	31
0	97
0	557
0	525
0	105
0	558
0	557
0	102
0	556
0	495
0	554
0	585
0	578
0	350
0	584
0	615
0	635
0	602
0	571
0	286
0	557
0	177
0	313
0	577
0	608
0	568
0	569
0	14
0	603
0	107
0	318
0	337
0	337
0	150
0	395
186	184
0	162
0	18
2	4
0	42
0	15
2	43
0	25
0	24
0	0
0	285
0	0
0	0
0	0
0	0
1	38
0	77
89	418
4	70
1	108
2	207
0	45
30	48
0	50
4	45
0	42
0	39
5	31
31	514
0	353
0	360
0	353
1	116
0	115
0	61
0	23
0	23
0	0
1	618
11	130
1	7
0	25
39	141
0	119
1	49
0	25
16	20
5	95
0	55
1	155
498	169
0	3
0	0
0	0
0	2
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	13
1	13
12	22
0	1
0	13
0	13
1	10
0	9
0	6
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	299
0	282
0	190
1	264
0	263
0	287
0	228
1	248
0	111
0	62
0	14
0	41
0	32
0	60
0	53
1	29
0	58
0	29
30	66
0	32
0	0
0	0
0	60
1	43
0	29
0	0
0	22
0	32
0	58
1	35
1	0
0	29
0	23
0	4
0	1420
0	1340
10	1338
0	1014
2	274
0	985
5	40
0	634
0	168
5	626
0	83
1	99
0	108
0	95
7	84
0	90
0	0
0	0
0	0
0	4
0	107
0	1
0	1
0	1
1	0
0	0
0	0
0	7
2	1
1	14
0	0
0	0
0	0
0	0
0	0
0	0
11	192
5	186
0	106
0	75
0	139
1	109
1	116
0	110
0	138
0	36
0	68
0	80
0	0
0	0
2	215
0	2714
108	2925
0	1234
1	810
0	478
0	288
4	255
4	384
0	385
0	345
6	286
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
2	0
0	0
0	0
0	103
44	781
0	780
0	420
0	0
0	0
1	0
2	1815
0	1793
0	850
1	496
0	794
0	459
0	0
0	127
0	85
0	92
1	112
0	104
0	73
0	106
0	72
0	83
0	52
1	81
0	52
0	69
0	68
0	43
3	41
0	41
0	33
0	22
1	12
0	22
0	16
0	0
0	1
0	0
0	0
0	0
0	72
0	0
0	222
0	12
0	0
0	0
0	0
28	249
0	242
0	229
0	218
0	214
0	216
0	205
1	54
0	195
0	177
0	2
0	20
0	45
0	34
0	52
1	27
0	12
2	32
0	17
0	15
0	11
0	11
0	5
0	0
3	8
2	6
0	0
0	2
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	3
1	3
0	1
0	0
3	1
0	0
1	0
0	0
0	0
0	0
1	19
0	0
0	0
1	0
0	0
184	504
0	42
0	149
2	378
0	450
1	82
2	145
0	276
13	0
0	0
0	0
0	0
0	0
0	0
0	0
325	142
0	47
0	41
0	48
0	6
0	0
0	102
0	118
0	173
0	131
1	95
0	186
0	115
0	180
0	251
0	68
0	128
0	127
0	60
1	0
0	0
1	18
0	1
0	0
0	3
0	0
2	0
0	0
0	0
0	0
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	4654
0	2886
0	0
0	0
0	0
0	0
0	377
1	0
0	0
0	0
0	0
0	241
0	102
0	240
6	282
3	51
0	49
0	57
0	0
0	0
0	0
0	0
1	0
0	78
1	1792
3	1639
0	348
0	78
7	512
3	436
0	1589
5	1347
0	1422
0	945
0	0
5	90
0	89
2	76
0	87
0	76
0	80
0	72
0	75
0	35
0	7649
0	18899
0	11901
0	18903
15	18904
0	11615
19	6976
0	9799
0	12163
0	15250
7	14520
16	15313
9	12407
0	13145
1	7979
0	15312
79	179
1	178
0	111
0	41
0	14
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1037
0	1674
0	1588
0	1756
0	2671
0	2601
0	2615
0	1093
120	2787
0	2811
0	436
0	794
0	962
0	2634
0	2581
0	397
0	336
4	343
0	884
0	2244
0	142
0	1772
6	1594
1	223
0	348
0	209
0	0
0	0
0	0
6	425
0	1283
0	1263
0	1198
0	1158
18	1191
3	1142
3	612
0	394
0	737
0	1185
23	541
0	1113
0	1118
0	1176
2	1156
0	1093
0	236
0	79
0	93
0	93
0	0
0	9
0	3
0	3
0	57
0	85
13	127
0	108
10	19
0	57
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	3
0	3
0	4
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	418
0	367
0	417
0	424
0	436
0	244
0	222
0	241
0	234
0	253
0	241
0	233
0	53
0	225
0	212
0	17
0	6
0	61
0	0
1	2
0	0
0	0
0	0
0	4
1	1717
0	656
0	506
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
0	4
5	117
4	123
2	164
2	137
2	138
0	101
1	1
0	47
0	92
0	92
1	42
0	28
21	538
0	510
0	98
0	127
1	241
0	154
0	54
0	13
4	213
0	161
0	179
0	37
2	49
4	3
0	1
0	0
0	2
0	1
2	3
0	0
0	1
0	1
0	1
0	1
0	1
3	31
0	0
0	1
0	7
0	7
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	15
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	23
0	11
0	11
0	16
0	7
0	16
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	118
0	6
0	113
0	85
0	18
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	77
6	0
43	804
1233	1616
1	955
0	504
1	440
1	615
1	332
4	174
0	141
0	101
0	9
0	45
0	13
0	10
0	1
0	3
0	28
0	19
0	14
0	14
0	13
0	13
0	11
0	2
0	3
0	1
0	3
0	0
0	0
0	0
0	18
0	0
0	0
0	18
0	19
0	0
12	5
1	1
0	306
0	0
0	0
0	0
0	3
0	13
0	93
0	8
0	4
0	82
0	7
0	1
0	2026
0	0
0	0
0	0
0	0
0	0
1	12
0	14
0	5
0	10
0	7
0	10
901	227
0	148
0	90
0	0
0	0
8	520
2	460
0	383
0	126
0	135
0	91
0	85
0	59
0	0
0	4
0	290
0	541
0	569
0	446
0	84
0	537
0	107
0	43
0	448
0	159
2	126
0	141
0	124
0	56
0	54
4	46
2	0
0	7
0	0
0	42
0	2214
15	0
11	21
2	451
0	459
0	338
1	130
0	115
0	73
0	15
0	71
0	67
0	1
1	0
0	33
0	99
0	104
0	78
0	86
0	100
0	62
1	46
0	0
0	2
0	31
1	31
0	0
125	622
0	561
0	179
0	0
0	6
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1171
38	719
0	1142
0	193
0	604
1	253
0	100
0	243
0	63
0	170
1	126
0	120
1	36
0	0
0	0
0	170
0	733
0	761
0	747
0	639
0	744
0	629
0	595
0	93
0	497
0	119
2	70
0	63
1	0
0	43
0	34
0	159
0	161
0	161
0	83
0	48
0	39
0	35
0	27
0	6
0	39
0	29
0	0
0	0
0	0
26	4
0	1767
0	1775
0	138
0	111
0	211
0	214
0	1788
0	36
0	155
0	99
7	137
0	358
25	109
26	226
0	491
0	174
2	150
0	233
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	452
0	8
0	0
2	0
6	0
1	2129
0	2105
0	2113
0	1500
0	1703
0	52
2	76
1	0
0	0
1	0
0	5
784	82
1	18
1	64
0	806
0	556
0	818
0	867
0	177
0	508
0	893
2	741
1	737
0	797
0	417
0	146
4	865
0	809
0	806
2	865
0	831
2	64
0	1
0	618
0	748
0	734
0	840
0	806
0	856
0	136
0	158
0	649
0	496
0	108
0	154
0	198
0	578
1	464
0	51
0	106
0	339
12	183
0	5281
1	420
0	474
0	241
0	487
31	179
1	318
0	376
0	69
0	23
0	178
0	71
0	51
0	86
0	60
0	51
0	60
0	19
8	36
6	24
0	36
0	0
0	13
0	0
1	0
0	0
0	0
0	0
0	0
11	3
5	214
0	1405
0	1428
0	1436
0	1419
0	149
0	1417
0	481
0	190
0	319
0	1413
0	1427
0	1409
0	72
0	18
0	73
0	1464
0	0
2	32
0	10
0	6
0	3
0	7
0	6
0	6
0	3
0	3
0	7
0	7
0	7
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
0	0
0	0
0	0
0	0
0	269
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	160
0	160
0	18
0	0
4	85
0	110
0	37
0	38
11	70
0	10
1	20
0	101
0	113
3	118
0	13
0	39
0	22
0	19
1	8
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	3
0	0
0	114
0	602
0	721
0	685
0	775
14	584
0	652
0	698
0	489
0	293
0	332
0	340
0	341
0	161
0	17
0	117
0	94
0	90
0	0
0	1528
0	1435
0	1501
0	1531
0	1534
0	1441
0	295
0	1365
0	1530
0	1441
0	1514
0	1528
0	1525
0	1391
0	281
0	1353
1	0
1	451
928	452
0	294
1	121
0	117
0	5
0	0
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	0
3	2
0	23
0	14
0	22
0	14
0	0
0	4
1	1
38	4
0	4
0	27
0	51
0	85
0	12
46	109
0	0
0	58
0	76
1	7
2	67
0	72
0	55
2	104
0	31
0	31
0	6
4	24
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	45
0	314
0	546
0	61
0	508
0	81
0	23
0	47
1	40
6	310
3	267
0	298
2	295
0	252
0	299
0	291
0	290
0	296
0	291
0	279
0	289
0	254
0	310
0	291
0	298
1	239
0	278
0	287
0	299
0	270
0	264
0	280
0	282
0	290
0	287
0	291
0	259
0	290
0	295
0	297
0	267
0	297
0	279
0	282
0	288
0	284
0	286
0	239
0	281
0	280
0	282
0	286
0	289
0	258
0	223
0	194
0	13
0	34
0	12
0	44
0	19
0	31
0	30
0	33
0	12
0	32
0	29
0	6
0	55
0	55
0	10
1	52
0	8
0	5
0	3
0	8
0	2
0	53
3	5
0	5
0	5
0	25
1	25
0	6
0	1
0	10
0	5
0	0
90	400
0	400
2	0
0	0
0	10
4	0
0	4
0	4
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	156
0	0
2	4
0	4
5	81
0	0
2	1772
2	520
0	159
0	146
0	466
0	207
0	299
0	410
0	57
0	30
8	5350
0	2344
0	2271
0	19787
7	21014
48	19620
2	18646
0	20951
0	19757
7	7788
0	20948
0	20954
3	20951
0	13541
26	16348
1	11931
0	13141
0	12964
0	14403
4	11104
0	4
0	6
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
1	0
0	0
1	6
0	10
0	15
0	14
1	8
0	11
0	11
0	1
0	13
0	0
0	14
0	0
0	1
1	2
0	2
6	2
0	2
0	2
0	2
4	624
0	2
0	12
0	11
4	2
2	20
0	2
0	0
0	0
0	0
231	303
0	192
0	223
1	120
0	66
0	1
1	11
0	6
0	3
0	4
4	8
0	7
1	8
0	0
0	0
0	0
0	1
0	0
0	0
0	12263
0	185
0	12274
0	10797
7	10574
0	12164
2	1948
1	8562
0	2931
1	53
0	93
0	94
6	94
0	8
0	58
0	56
0	43
0	43
0	55
0	4
4	60
0	58
0	4
0	0
0	128
0	102
1	156
219	224
0	32
0	20
0	25
1	71
0	0
0	0
0	0
1	0
0	234
0	0
0	0
0	11437
0	0
0	0
0	0
0	0
0	1728
0	77
0	1739
0	1664
0	1579
0	1651
0	1693
0	1731
0	1654
0	1706
0	1888
0	1681
0	1711
0	1807
0	1797
0	1660
0	1707
0	1515
0	1697
0	1607
0	1703
0	1653
0	1705
0	1696
0	244
0	1485
0	1714
0	1733
0	1628
0	1933
0	1603
0	1717
1	1399
0	1729
0	1684
0	1676
0	1602
0	1529
0	1698
0	1668
0	1675
0	1736
0	1591
0	1663
1	1691
0	1596
1	1695
0	702
0	486
0	427
0	375
0	97
0	309
0	194
0	183
1	266
0	3
9	30
0	1
0	26
0	2
0	1
0	12
0	18
0	8
0	7
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	558
0	773
0	848
0	341
0	759
2	280
0	445
0	20
0	444
0	728
0	36
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
1	236
0	516
0	264
0	252
0	235
0	147
0	120
0	105
0	90
0	76
0	78
1	64
0	15
0	35
1	36
0	342
5	347
4	145
13	0
15	493
0	11
4	72
0	1180
3	1178
0	11
0	39
3	25
0	35
0	364
0	21
6	248
4	46
0	69
0	95
2	17
0	68
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
1	5
2	9
0	7
0	121
0	274
0	2
0	0
0	0
0	0
2	1
42	946
0	936
0	671
0	510
2	344
0	471
0	0
0	0
2	1
0	0
0	11
0	1
0	1
0	11
0	0
0	1
0	1
0	1
0	2
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	333
1	14
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	2
10	372
0	2
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	0
0	0
0	207
1	381
3	387
0	131
1	73
0	19
0	31
0	5
0	0
0	0
1	0
0	0
1	124
0	102
0	110
0	101
0	88
0	23
0	29
0	14
0	20
0	17
0	17
0	18
0	17
0	4
0	0
0	0
0	0
0	22
1	97
0	16
0	73
1	0
0	61
0	68
0	68
13	115
0	31
1	110
0	91
0	49
0	61
0	106
0	25
1	14
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	126
0	130
0	23
0	123
0	53
0	201
5	43
0	204
1	168
5	0
0	89
0	31
0	2
0	0
0	0
1	2
0	0
0	0
0	0
0	0
28	497
0	398
0	38
0	22
3	39
9	49
0	50
0	46
0	0
0	0
0	65
0	25
0	25
0	65
0	17
0	39
0	9
0	3
0	0
0	0
0	0
0	0
0	1
0	1
18	15
0	181
0	16
0	83
18	278
2	109
0	96
0	221
1	0
0	126
0	17
0	17
0	22
0	122
0	22
13	0
0	10
0	27
0	27
0	27
0	6
0	27
0	0
1	29
1	2
0	140
421	168
0	538
13	538
0	240
0	387
0	145
0	246
0	62
0	0
35	86
5	85
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	272
25	540
0	15
0	188
0	2
0	454
0	103
1	242
0	87
0	49
2	98
0	119
0	0
0	327
0	9
0	147
0	332
6	142
0	240
0	330
0	45
1	9
10	200
0	36
0	0
0	0
0	0
0	0
1	8
0	1
0	0
1	2372
1	0
0	0
18	586
0	382
0	563
0	78
0	464
0	591
0	359
0	54
0	562
0	111
1	45
0	36
0	0
0	134
181	568
1810	627
7	140
7	14
0	7
0	4
0	4
0	101
0	750
0	431
0	114
0	735
0	424
0	73
0	733
0	484
0	757
0	717
0	781
1	764
0	227
0	721
8	744
0	794
0	735
0	728
0	755
0	761
0	769
0	775
7	137
0	716
0	750
0	612
0	729
0	84
0	746
0	781
0	723
0	60
0	764
0	571
0	431
0	140
0	125
0	526
0	46
0	75
0	3
1	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	101
0	82
0	88
0	96
0	101
0	91
0	72
0	51
0	29
0	37
0	13
3	33
0	28
0	12
0	10
0	5
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	199
0	189
0	48
6	20
0	7
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
737	0
0	0
0	0
20	33
54	122
0	16
0	106
0	2
0	2
0	1
0	1
0	0
6	3
0	3
1	1
4	19
0	18
0	18
0	10
1	18
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	1
0	0
5	12
0	10
0	10
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	403
0	400
0	403
4	136
0	135
0	167
0	133
0	140
0	110
0	56
0	56
1	111
0	55
2	8
14	1332
5	1332
0	1051
0	45
1	64
1	56
1	644
9	87
0	113
1	150
22	250
0	106
0	78
0	178
0	82
0	126
0	42
0	0
0	0
0	449
0	931
0	1424
0	691
0	1299
0	1346
25	1424
0	1130
1	448
0	616
2	638
0	757
0	701
0	832
0	1113
0	1068
0	1142
0	1135
0	1163
0	1370
1	1251
0	78
0	76
16	683
0	28
0	618
0	0
5	14
4	24
1	5
19	5
0	24
0	24
0	24
0	14
0	20
0	10
0	0
0	4
0	9
0	5
0	13
2	4
0	8
0	0
0	26
195	222
0	49
5	125
0	194
22	11
21	0
8	8
13	0
0	772
0	52
0	793
0	34
0	12
3	52
5	78
3	39
3	174
0	793
0	627
1	691
0	787
0	202
0	40
6	50
1	70
0	29
1	100
0	96
1	75
0	64
0	62
0	0
0	260
1	234
0	178
0	160
1	126
13	126
1	106
8	106
1	108
0	87
0	103
0	90
0	66
0	47
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
800	1976
0	1904
0	164
2	186
1	255
1	178
1	117
0	186
1	0
0	1
3	31
0	30
0	31
3	32
0	1013
8	233
0	1013
0	1008
0	990
0	982
33	980
0	40
0	37
0	77
5	201
0	2
1	0
5	1935
1	3555
0	3509
0	3437
4	3240
0	969
0	764
1	89
2	688
0	134
5	38
0	139
0	569
0	189
0	187
0	204
0	119
0	0
0	0
0	0
0	0
0	711
2	301
0	317
0	44
3	47
1	41
0	0
0	0
0	55
0	0
2	8
0	8
0	20
1	14
0	395
0	46
0	399
1	412
2	36
0	24
0	0
56	299
0	262
0	207
0	214
0	179
0	176
0	168
0	131
0	126
0	96
0	110
0	82
0	81
0	61
0	71
0	45
0	29
3	49
1	12
1	7
0	9
0	9
0	29
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	39
0	73
0	60
0	1
0	2
0	4
0	8
0	6
1	6
0	2
0	31
0	3
0	3
0	7
0	2
0	3
0	2
0	0
0	213
0	210
0	219
1	201
2	72
0	9
8	218
4	1653
1	1632
0	0
5	2
0	39
0	43
0	180
0	164
12	754
2	727
0	171
0	720
2	23
0	499
0	538
0	565
0	478
1	499
0	322
0	1842
0	1842
0	742
0	1742
1	1831
0	1807
0	1859
0	1842
0	1843
0	1828
0	724
0	681
8	373
0	274
0	99
0	35
1	18
0	15
0	1
534	431
1	359
0	396
0	422
0	422
0	413
1	43
0	271
0	84
0	172
3	71
0	104
0	91
0	71
0	70
0	0
3	0
0	2
0	2
1	17
0	24
0	24
0	2
0	0
0	1
0	1
0	1
0	0
0	0
8	575
0	1512
6	336
0	1263
0	489
0	499
0	689
1	601
1	279
0	0
0	0
0	272
0	272
0	284
47	273
0	256
0	261
0	229
0	284
0	243
0	32
0	45
0	25
4	76
0	83
0	63
0	49
1	8
0	7
0	79
0	52
0	36
0	35
0	0
27	24
0	25
0	23
0	5
0	0
0	0
0	0
9	471
0	477
0	106
3	128
0	117
1	144
0	106
0	96
0	84
207	319
0	315
3	162
0	138
0	147
0	144
0	135
0	125
0	125
0	173
0	169
0	185
0	169
0	194
0	182
0	140
0	138
0	155
0	119
0	120
0	142
0	135
0	117
0	125
0	101
0	102
0	73
0	0
0	20
57	492
0	192
0	202
0	205
0	119
0	172
0	345
0	269
0	217
0	228
0	242
0	72
1	71
0	73
1	10
0	31
0	4
0	65
0	4
0	65
0	11
1	65
0	65
2	242
0	196
0	98
0	176
11	82
1	128
0	175
0	73
0	113
0	39
4	66
2	32
0	221
0	604
0	75
213	585
0	91
0	117
0	59
0	167
0	56
0	115
0	86
0	128
15	108
0	108
0	176
0	127
30	540
0	0
0	27
1	60
1	64
0	51
1	49
3	100
0	0
0	0
3	0
1	0
0	254
0	296
32	278
3	240
15	21
0	24
0	87
0	67
4	36
0	43
0	94
0	37
0	0
0	2273
0	2273
0	26
0	180
4	183
0	444
0	2272
0	182
0	335
0	920
0	1975
0	1823
0	1842
0	9
0	214
0	1809
0	173
0	254
1	216
8	59
0	275
3	211
0	59
0	79
4	237
0	242
0	250
0	131
2	181
0	245
0	239
0	97
0	157
0	219
0	110
0	75
0	22
0	0
4	515
1	517
1	524
0	531
2	307
6	569
0	0
0	389
0	1342
0	2027
0	1696
0	1946
1	1854
0	1888
0	165
0	1840
0	468
0	1704
0	1712
0	1798
0	1707
0	1626
0	1917
0	1743
0	1902
0	1644
0	1908
0	1881
0	1733
0	1563
0	1737
0	1549
1	892
0	1609
0	1408
0	1215
0	355
0	1253
0	1000
0	1110
0	1565
0	436
0	342
1	2723
1	2848
3	0
0	1224
1	1199
0	1194
0	1176
0	1170
0	877
7	411
1	1159
0	1131
1	1072
0	667
0	1043
0	1017
0	283
0	951
0	78
0	41
0	86
0	284
1	648
0	131
0	43
0	0
0	651
0	642
3	1232
0	2457
0	93
0	149
0	2222
0	2307
2	417
0	446
0	2317
0	310
0	2371
2	1135
17	683
0	2022
0	539
0	68
0	1816
0	424
0	506
0	407
1	444
0	832
0	554
0	922
0	919
0	837
0	776
0	663
0	721
0	761
0	632
0	409
0	580
0	389
0	499
0	412
0	388
0	236
0	370
0	332
0	260
0	410
0	411
0	143
0	210
0	211
0	258
0	297
0	188
1	155
0	0
0	889
0	952
1	876
4	871
0	919
0	897
0	842
0	866
0	888
0	894
2	102
0	767
0	120
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
245	0
2	9
0	3
0	4
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	43
0	0
0	0
0	1
0	1
5	70
1	55
0	15
0	16
0	0
0	0
72	1013
5	995
0	118
0	735
2	628
1	93
1	156
7	196
0	93
0	261
6	252
0	12
0	175
0	220
0	2145
0	2014
0	1574
0	2163
0	2158
0	2465
3	1582
0	2149
3	2156
0	548
0	1304
0	563
0	1488
0	2130
0	1572
0	1572
0	4131
7	6749
0	6469
6	5816
0	6591
16	6734
1	5253
3	6467
0	7030
0	1723
1	782
0	3
1	0
1	30
0	94
0	30
0	114
0	29
137	111
0	351
0	140
0	113
0	176
0	227
2	392
0	324
0	365
0	34
0	45
0	81
0	64
0	56
0	57
0	65
0	54
0	72
0	34
0	47
0	62
0	72
0	64
0	74
0	65
0	75
0	76
0	61
0	46
0	25
0	74
0	65
0	74
0	72
0	74
0	82
0	55
0	55
0	65
0	60
0	40
0	71
0	45
0	52
0	63
0	36
0	39
0	52
0	58
0	73
0	57
0	72
0	67
0	51
0	48
0	53
0	13
0	24
0	19
0	24
0	60
0	55
0	33
0	20
0	16
0	14
0	8
0	310
0	229
0	235
0	177
0	152
0	75
0	64
0	40
0	0
1	235
0	163
0	225
0	225
0	225
0	225
0	157
