UniqueCount	AmbigCount
0	130
997	1862
0	0
254	4411
2	4484
76	4484
0	618
2	109
0	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	22
146	727
3	598
1	173
4	55
21	64
0	0
0	358
0	559
0	944
0	328
0	262
0	785
12	793
2	521
0	158
0	163
1	92
0	475
0	103
0	169
0	150
0	144
13	23
0	9
0	13
0	13
18	14
10	2
0	0
0	11
0	1
0	1
0	18
0	1
0	18
0	1
0	1
0	1
0	1
0	1
0	1
0	444
0	14
6	661
0	620
0	804
291	992
2	478
0	111
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	472
0	436
10	575
0	519
0	68
6	502
0	15
8	493
0	34
0	55
1	151
0	152
1	0
3	18
2	18
0	16
0	2
2	28
0	2
0	4
0	4
0	0
0	394
0	398
1	123
0	173
0	21
0	42
0	0
1	0
15	0
0	125
0	88
0	95
0	388
0	104
0	175
0	421
4	31
0	177
0	145
0	134
0	277
0	401
0	57
0	97
0	425
3	147
0	141
6	112
2	421
21	407
0	121
3	344
0	2
0	77
0	18
47	92
0	0
2	0
6	179
1	179
0	0
3	9
0	1703
0	5339
3	5331
169	4734
0	4881
0	3849
0	1489
6	1089
0	0
0	0
0	0
30	141
0	141
0	19
0	17
0	11
0	20
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	271
0	47
5	271
0	271
0	285
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
58	310
4	310
0	6
0	4
0	28
0	3
1	28
1	9
0	28
0	28
0	3
0	6
0	5
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	20
0	2
0	18
0	21
0	360
0	541
0	537
0	18
0	384
0	315
1	7
10	51
0	0
473	1485
6	1484
0	214
0	427
2	247
0	421
0	297
0	291
0	380
0	300
0	291
0	393
0	143
0	110
0	95
0	70
0	85
1	41
5	117
1	769
2010	765
0	9
0	9
0	0
0	0
0	3
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	553
4	168
0	578
0	10
0	74
0	442
0	277
0	254
13	162
0	368
3	59
1	385
0	572
0	140
0	117
0	116
0	72
0	94
0	264
0	365
3	426
0	304
0	506
0	106
0	150
0	517
0	95
0	69
0	99
0	94
0	177
0	140
0	383
1	87
0	259
0	1
0	1
20	11155
0	601
0	2857
0	4928
0	2552
0	6400
0	10763
3	6596
18	6483
55	2994
0	0
0	63
0	149
0	2503
0	186
0	2397
0	2045
0	273
0	2470
0	242
3	1444
1	2473
0	217
0	1937
1	49
0	212
0	136
0	52
0	326
0	154
0	426
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	1983
53	2527
0	138
0	1907
0	78
0	1856
0	2282
0	204
1	7
1	145
6	94
0	262
0	945
0	223
2	870
7	810
0	225
0	139
0	218
1	74
0	68
0	209
0	230
0	237
6	226
0	182
0	102
7	174
0	222
0	219
0	236
10	242
0	230
0	241
0	246
0	227
0	230
0	0
0	7
447	176
0	174
0	93
0	83
10	35
39	0
252	408
0	212
1	163
0	210
0	15
0	0
24	10
0	60
158	89
1	38
1	669
1076	1000
3	664
4	242
0	0
12	0
0	1549
0	0
0	13
2	1
0	1
2	0
33	371
2	214
0	48
0	68
0	162
0	27
0	0
0	253
1	3187
0	3
0	0
0	1464
0	1438
0	1052
27	1209
0	190
0	0
0	1
0	364
0	364
0	351
0	364
0	22
0	128
0	92
0	188
0	105
13	330
14	331
0	0
3	808
1	513
0	600
0	611
4	613
0	64
25	598
72	453
0	206
0	202
0	234
30	234
0	9
0	58
0	58
1	46
0	52
0	10
0	10
0	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3702	989
0	887
0	0
2	0
0	409
0	420
0	409
0	418
0	390
0	399
0	99
0	24
2	28
0	13
0	15
0	29
0	21
0	21
0	33
0	28
0	10
2	1227
0	1234
2	1192
21	983
0	484
4	156
0	163
0	480
0	1
2	578
13	4836
0	5051
13	4962
51	4792
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	104
0	67
0	52
0	55
0	96
0	63
5	18
1	0
0	0
504	182
0	150
5	124
1	20
5	47
0	0
4	0
0	0
0	0
10	967
5	818
0	978
0	485
0	126
1	0
0	800
37	905
1	556
6	369
0	66
2	191
0	205
0	161
0	138
0	676
36	390
282	1031
0	405
0	892
1	759
0	412
0	10
0	10
0	5
1	9
0	2
0	8
0	0
0	76
0	78
9	83
0	84
0	78
0	86
0	83
0	17
0	59
0	753
0	749
0	732
0	252
0	183
0	80
2	173
0	56
0	0
0	0
0	1201
0	0
0	3
0	3
0	0
0	0
0	20
0	0
0	360
0	360
0	115
0	477
17	2060
0	2007
2	93
0	289
0	236
2	2
5	773
230	751
1	236
128	766
46	23
0	0
1336	0
1	161
127	231
0	194
0	30
1	67
0	12
0	79
0	583
3	135
234	776
1	416
1	21
2	472
0	316
0	0
0	6
0	0
0	2157
0	2174
0	730
0	2196
4	726
4	2179
0	851
0	2065
0	1454
5	1049
0	28
0	841
2	433
0	297
110	1023
3	0
163	1093
0	72
74	0
0	6
15	0
18	321
3	95
2	57
0	290
0	303
0	46
0	42
0	120
0	91
3	267
0	197
0	200
0	430
0	151
0	301
0	427
0	375
0	232
0	410
0	345
0	199
0	430
0	215
0	278
0	65
10	233
0	288
0	196
1	119
0	0
0	13
0	3
0	7
0	7
0	588
0	699
0	689
1	791
0	461
0	191
0	309
0	307
1	307
0	226
0	307
0	307
4	306
2	200
2	173
0	165
0	70
0	48
0	48
0	3
0	3
0	0
0	0
0	230
0	234
164	344
0	242
0	0
8	1
0	447
0	2031
0	2054
0	1991
9	1459
0	511
0	207
0	394
4	324
5	21
0	0
0	0
0	1435
0	1423
0	458
0	483
0	511
1	453
0	441
0	540
0	579
0	1053
0	587
0	457
0	1422
0	499
3	488
0	499
0	359
0	451
1	381
0	1428
1	434
0	499
0	451
0	585
0	451
1	464
0	406
1	468
0	431
0	413
0	256
0	273
0	71
0	57
0	36
0	190
0	15
0	52
0	958
0	32
0	0
0	0
0	3
0	0
0	0
0	0
5	1689
0	1658
79	1616
2	789
0	191
0	289
0	315
0	52
0	4
0	256
0	255
0	114
0	92
0	174
0	129
0	63
0	165
0	129
1	30
0	95
0	106
0	97
0	89
0	40
0	30
2	15
0	13
0	0
0	11
0	14
0	14
0	13
0	0
0	3
0	2
0	1
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
12	32
0	26
1	30
0	17
0	18
0	2
10	0
8539	4465
5	4153
27	523
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	174
2	172
1	22
0	0
1	6
0	1199
0	1462
0	1469
0	1463
2	1235
1	887
14	1143
0	1151
1	998
0	143
1	182
0	194
0	144
0	59
0	135
1	126
0	194
0	61
0	126
0	308
1	193
0	110
2	80
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
151	879
1	339
2	618
3	421
3	230
2	261
0	135
1	0
0	395
0	436
0	374
0	346
0	407
0	180
5	441
0	444
0	276
0	0
0	13
0	12
0	11
0	8
0	73
0	73
0	10
0	73
0	73
0	73
0	35
0	0
0	4
0	2
0	5
0	3
3	6
0	0
0	2
0	2
0	2
0	4
17	32
2	0
0	4
1	4
2	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	3
0	3
0	3
0	3
0	0
476	659
2	423
0	415
0	315
2	217
0	156
0	132
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	119
0	52
4	36
0	10
0	15
0	3
0	11
0	9
0	10
0	13
0	18
2	58
0	12
0	15
0	5
0	17
0	4
0	19
0	19
0	20
0	21
0	22
0	13
0	10
0	20
0	18
0	0
0	6
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	2
0	0
0	0
0	1
0	3
0	3
0	3
0	1
0	0
0	0
2	68
0	105
0	2837
288	3154
0	2180
9	1412
2	688
3	938
0	827
0	1032
0	807
0	346
1	904
0	729
0	567
0	541
0	421
0	408
0	412
0	480
0	313
0	16
0	0
1	0
1	4
19	4660
1	4559
0	2060
21	2211
0	40
0	355
0	104
0	363
5	311
0	145
0	346
0	129
4	329
2	117
0	0
1	6
759	991
0	886
0	222
0	250
0	149
2	2321
27	2321
0	392
0	91
1	366
0	299
0	342
4	286
0	369
16	181
0	233
2	0
2	0
0	48
0	50
0	50
0	1
0	1
1	66
0	4
0	34
0	35
0	40
0	25
0	49
0	25
0	50
0	36
0	19
5	29
0	3061
0	3539
0	3292
0	3120
0	3539
0	2153
0	2843
0	3313
0	3046
0	3323
0	1357
0	3123
0	3236
0	3537
0	2441
0	2851
1	2055
0	3257
0	3237
0	3539
0	2026
0	2854
0	2483
1	2470
1	2461
0	2923
0	3260
0	2325
4	3292
0	3374
3	2483
0	3140
1	2802
0	2296
5	2370
0	2827
0	2408
14	2658
0	3538
0	2822
0	1626
0	1580
0	955
0	1320
0	10
0	15
0	10
0	5
0	7
0	7
0	9
0	16
0	15
0	8
0	12
0	22
0	19
0	16
0	17
0	12
0	16
0	15
0	12
0	11
0	15
0	16
0	14
0	16
0	11
0	12
0	19
0	15
0	19
0	15
0	15
0	14
0	18
0	17
0	12
0	18
0	19
0	15
0	9
0	12
0	15
0	15
0	15
0	11
0	17
0	15
0	18
0	12
0	15
0	11
0	18
0	8
0	18
0	9
0	17
0	11
0	16
0	18
0	6
10	0
3	0
0	344
6	1658
0	1766
0	1715
0	1858
0	337
1	1794
0	163
0	386
0	151
0	642
1	1764
0	1265
15	466
0	3
0	0
0	4352
1	1434
19	1297
0	1308
1	1177
2	1424
0	1173
57	2430
0	162
5	459
8822	0
0	0
0	0
5	0
0	0
0	0
0	20
18	21
0	4
1	4
2	637
3	622
23	600
0	271
1	296
0	301
0	18
0	242
0	88
0	101
0	93
0	54
0	61
0	27
0	25
0	0
0	0
0	0
0	0
0	0
0	8
7	141
13	91
0	9
1	3
34	336
4	136
1	267
2	115
2	227
3	266
3	241
19	261
0	253
0	237
2	177
13	139
4	150
5	25
0	0
2	2935
0	859
779	3415
3	823
0	736
0	709
0	2609
0	539
1	179
3	2337
2	607
1	2918
0	475
1	578
0	889
0	490
4	1185
0	1163
0	724
5	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	1
0	3
16	1485
0	2932
5	1221
1	2792
0	2581
0	2370
2	2579
20	1259
0	980
9	838
0	1003
1	197
1	287
0	170
0	71
0	368
0	25
4	165
12	183
0	56
97	369
0	68
0	4
0	81
0	4
2	16
0	12
0	12
0	51
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	423
9	441
4	432
9	73
0	48
0	0
0	0
0	0
0	4116
0	4263
2	4011
2	3900
0	3880
0	3706
0	3862
0	3693
0	3950
0	3718
0	4010
0	2884
0	2833
0	2715
0	1575
0	1555
0	1180
0	148
0	701
0	859
0	849
0	425
0	328
1	17
0	0
0	0
0	3
0	2
1	29
0	1
0	3
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	2
0	0
0	1
5	0
67	59
0	45
0	21
0	6
2	28
1	51
0	0
0	245
4	35
0	0
0	245
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	468
1	458
0	490
0	468
0	468
0	468
0	459
2	233
0	70
1	87
0	62
0	0
0	0
1	0
0	0
0	0
0	0
0	99
76	99
3	46
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
141	469
12	455
0	399
10	316
0	150
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	42
0	42
0	2
12	13
2	12
0	6
18	201
2	467
12	370
7	410
0	37
1	32
2	94
0	116
1	87
1	91
0	23
1	67
0	26
0	66
0	5
0	66
0	48
0	12
0	64
0	67
0	6
0	7
0	0
0	35
0	0
2	29
170	209
0	791
0	1978
0	81
0	200
0	78
28	69
2	23
0	6659
0	6659
0	0
140	986
10	50
0	920
0	52
0	41
0	41
0	0
0	0
0	2621
1	0
0	436
2	712
0	675
0	617
1	357
0	597
0	458
0	599
0	550
0	604
0	463
0	477
0	457
0	496
0	477
0	552
0	510
0	573
0	525
0	439
0	594
0	538
0	570
1	452
0	357
0	376
0	601
0	450
0	439
7	486
0	428
0	553
3	554
0	485
23	294
0	22
0	61
0	19
0	180
0	380
0	50
0	286
1	31
1	229
0	110
0	152
0	162
0	142
1	144
0	104
6	87
0	82
0	10
1	5
1	22
0	0
1	647
0	662
19	658
2	136
2	144
1	101
25	0
0	0
0	18
0	18
0	18
0	18
1	17
491	2035
0	2036
0	1573
231	8
0	18
1	4
13	823
242	864
0	79
0	769
1	762
1	54
1	0
395	39
0	29
0	8
0	530
513	576
0	537
1	479
0	384
0	519
1	353
0	0
1	14
1	0
10	74
0	76
4	208
141	408
1	189
3	53
0	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
815	0
0	18
0	18
0	5
1	521
3	622
0	624
0	665
18	572
1	503
0	463
2	13
3	160
3	107
0	383
22	1812
0	1911
2	240
9	1842
6	1825
0	167
5	156
0	324
0	386
0	1111
5	322
2	300
0	4
3	3254
2	3611
296	3918
1	344
0	0
0	39
13	47
0	38
0	0
0	22
0	28
0	16
0	7
0	13
7	46
0	46
1	12
10	1501
0	1582
0	1529
0	1561
1	257
1	240
2	226
2	37
10	282
178	282
0	62
0	0
0	2
0	7
0	20
0	20
0	5
0	20
0	17
0	1
0	1
0	13
1	9
0	4
0	0
489	434
6	496
0	342
0	496
0	2
0	2
0	2
1	1
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	7
1	1
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	16
0	16
0	16
0	0
0	364
19	362
2	30
1	13
0	0
4	528
0	495
2	475
2	469
0	456
1	176
0	258
0	176
8	154
0	0
69	348
1	296
0	87
0	27
0	6
0	4738
0	0
0	0
0	0
0	0
1	0
0	0
0	136
396	810
6	444
0	173
8	188
0	90
8	86
1	99
0	61
0	1
0	0
0	0
0	0
0	0
0	290
1	319
0	272
3	208
1	95
0	103
0	78
0	91
1	62
1	70
3	69
0	69
0	35
1	4
3	1427
50	1427
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	46
0	0
0	0
0	0
0	92
1	85
0	21
0	28
0	67
0	0
568	0
1	337
0	61
9	335
1	337
596	96
0	42
0	0
0	0
0	1087
0	959
0	1128
0	1127
0	793
0	31
1	64
0	90
0	129
0	70
0	26
0	0
0	0
1	0
682	1935
0	234
4	468
0	1062
0	701
2	641
0	168
0	614
0	0
0	151
6	170
0	73
1	105
1	35
0	192
0	18
75	596
5	440
15	1
0	2
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	722
0	0
0	0
0	0
330	311
0	132
2	143
1	52
0	514
0	6
0	10
0	5
0	6
0	3
363	351
0	272
1	306
0	187
0	264
0	264
0	174
0	253
0	0
0	0
1	4
0	2
0	0
0	0
0	0
0	0
669	1007
5	758
0	879
0	449
14	1200
5	1200
0	0
0	0
0	1475
0	91
0	0
0	1568
0	1566
0	87
2	152
0	137
0	6
0	21
0	178
0	7
0	1569
0	0
0	18
6	30
0	1478
0	9
0	135
0	196
0	7
0	10
0	80
0	4
1	207
3	1349
0	12
5	11
0	115
0	0
0	1443
3	84
1	66
0	889
0	908
0	123
57	88
0	924
0	36
0	112
0	800
0	300
0	370
3	133
0	333
0	79
10	319
0	269
0	57
0	73
0	33
0	62
0	158
0	208
1	187
6	166
0	0
0	0
0	0
0	0
2	25
12	16
1	19
6	14
0	14
10	9
0	19
0	18
0	16
0	20
0	60
0	20
0	18
0	19
0	17
0	18
0	24
0	26
0	21
0	20
0	22
0	24
0	26
0	23
0	25
0	20
0	16
0	24
0	59
0	56
0	59
0	52
0	17
1	5
0	5
0	3054
0	1846
0	1959
0	472
0	998
2	994
0	926
0	1201
0	1375
1	1272
4	3567
0	4300
0	4233
0	4411
0	3267
2	2902
0	1907
0	2852
0	3007
0	3081
0	3061
0	3080
0	3115
0	3155
1	1747
0	2103
0	226
0	2510
0	256
0	582
0	270
0	75
0	399
4	745
0	198
0	820
0	514
0	631
0	86
1	227
1	914
0	524
0	3
0	1
0	1
1	0
0	0
14	75
0	3
0	3
0	3
1	183
0	42
40	601
3	429
0	29
14	521
7	549
0	422
0	309
0	363
1	432
0	285
7	534
2	191
0	10
0	3
0	0
0	0
50	13
2	19
0	0
2	0
0	0
3	1
0	1
0	22
0	22
0	21
0	1
0	420
0	430
0	384
1	362
0	396
0	404
0	203
0	121
0	105
0	77
0	151
0	30
0	116
0	96
0	99
1	59
0	0
0	14
1	14
0	2
0	1
1	0
0	0
0	176
0	206
0	70
0	199
0	176
0	72
6	137
0	60
0	34
2	15
1	5527
0	9745
0	8933
1	2091
0	2492
0	806
0	9741
0	9741
0	2597
0	2213
0	5611
0	9426
0	2577
0	2652
0	2165
0	2441
2	456
0	2975
1	2951
14	1599
0	1369
0	1089
0	1406
0	1327
0	1349
0	1366
0	1328
3	1281
0	1353
0	1356
0	1128
0	1048
0	317
0	327
0	242
0	228
0	261
0	183
0	173
0	0
631	0
0	0
0	0
0	0
65	0
3	782
2	777
0	60
0	795
0	65
0	776
0	123
0	0
35	661
3	653
0	216
1	122
0	144
0	124
0	47
0	6
0	22
0	11
0	1
0	1
0	4201
1	593
359	3181
0	3183
0	3179
0	3182
2	145
0	0
0	0
0	0
0	71
0	72
0	73
1	73
68	0
2	0
14	91
1	91
1	4
8	2
0	125
7	128
1	116
0	117
0	127
1	126
0	127
0	114
1	119
0	114
0	4
0	0
0	0
0	47
2	48
0	16
0	23
3	23
0	34
0	5
0	0
1	0
0	0
217	52
0	52
1	1
0	0
45	0
0	328
11	238
0	547
0	796
0	639
0	207
2	764
2	619
0	55
1	562
4	366
5	763
0	555
1	70
0	619
0	193
0	110
0	226
0	727
0	210
1	126
3	19
1	205
2	337
0	0
0	0
1	13
0	4
0	6
0	12
0	0
4	0
0	0
0	0
0	5
0	0
0	1514
0	1064
0	1568
1	1405
4	1452
0	751
0	1489
0	1464
6	1533
0	1555
0	1521
0	926
0	1502
17	1550
3	65
0	1390
0	70
0	517
0	70
0	1212
0	1011
3	875
1	737
0	387
12	41
0	1
0	2
0	3
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	461
3	452
0	470
0	473
0	470
4	477
0	96
0	402
0	204
2	36
0	54
1	251
2	56
2	65
0	15
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	325
0	325
0	326
1	75
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	857
3	1125
0	1125
0	1125
0	1118
0	1139
0	219
0	41
0	34
0	0
17	5
0	2
0	0
0	10
0	10
0	2
0	2
2	218
0	133
0	453
9	428
1	343
3	84
3	145
2	253
0	2
0	5
0	16
0	5
0	5
0	4
0	1
0	5
3	57
0	2
0	2
0	5
0	5
0	6
0	2
0	5
0	5
0	5
0	5
0	2
0	4
0	5
0	5
0	5
0	6
0	4
0	4
0	6
0	1
0	1
0	2
0	6
0	6
0	33
0	3
0	13
0	9
0	2
0	0
0	1
2	7
0	2
0	1
0	1
0	1
0	24
0	1
2	19
0	1
0	1
0	1
0	0
0	30
0	2
0	0
0	0
1	0
1	10523
0	0
0	0
0	528
3	624
2	634
0	669
12	516
0	678
0	560
0	488
2	525
0	595
0	451
0	519
0	650
0	519
0	29
0	482
0	409
0	442
1	14
0	424
0	0
1	0
0	0
2	0
10	17705
1	7483
2	14841
4	6823
0	8
0	8
0	0
0	382
0	391
0	382
14	380
0	382
0	77
4	63
0	106
5	20
1	74
0	55
0	75
0	85
6	145
0	25
69	144
0	93
0	99
0	81
0	0
0	81
0	86
0	99
0	63
1	8
0	61
0	88
0	0
0	56
0	0
0	56
0	0
0	120
5	130
7	33
1	1
0	8
0	130
0	11
0	108
1	32
0	0
0	126
0	121
21	24
0	5
2	2
0	19
0	13
0	132
0	122
0	133
1	123
0	133
0	137
2	40
0	83
0	123
0	0
0	2
0	112
0	0
4	1146
0	1040
2	1040
2	1019
0	776
2	564
0	219
0	16
1	283
0	171
1	166
1	93
0	4
0	60
0	56
0	0
0	4
4	7
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1442
0	1531
5	921
0	476
4	451
2	330
0	191
0	0
1	2
0	0
0	0
0	7
1	7
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	21
0	0
1	1
0	1
0	0
0	1
0	0
0	0
0	0
1	54
0	0
0	0
1	2
0	0
0	0
0	0
0	0
9	0
2	2108
6	2108
1	768
2	436
0	961
2	879
0	965
1	520
0	649
0	491
0	500
1	639
0	525
5	499
0	479
0	196
0	256
0	293
0	129
3	197
0	0
3	0
32	478
2	367
2	374
1	140
7	235
1	0
6	26
0	830
2	47
2	32
4	832
1	45
0	43
0	112
0	19
14	565
0	3
0	502
0	25
1	15
0	12
0	26
21	220
1	261
0	195
0	0
0	0
0	48
0	46
1	11
0	42
0	47
0	26
0	26
0	47
14	43
0	41
3	16
0	16
0	1
0	1
0	1
0	1
0	6
0	5
0	37
0	37
0	0
0	0
0	4
0	5
0	2
0	3
0	3
0	0
0	0
544	512
0	193
6	152
0	35
1	51
0	521
1	11
0	55
0	47
7	26
0	5
0	3
0	8
1	5
0	7
0	7
0	65
1	84
0	96
0	50
0	41
0	61
0	86
0	92
0	72
0	92
0	97
0	96
0	5
0	31
0	70
0	90
0	69
0	88
0	99
0	23
0	95
1	31
0	81
0	95
0	91
0	91
0	84
0	75
0	93
0	97
0	6
0	6
0	92
0	77
0	11
0	24
0	7
3	96
0	74
0	90
0	89
3	94
0	76
0	71
0	89
4	17
0	12
0	11
0	47
0	23
0	24
0	23
0	39
0	49
0	3
0	23
0	56
0	58
0	23
0	47
0	34
0	75
0	73
0	64
0	95
0	82
0	54
0	38
0	0
0	77
0	60
0	67
0	80
0	28
0	34
2	30
0	18
1	6
0	36
1	23
0	72
0	81
0	0
0	0
0	0
0	0
0	3
1	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
18	45
0	6
0	3
0	6
305	174
3	10
0	44
1	74
1	22
7	83
1	32
1	2
0	172
0	240
0	557
0	120
0	947
0	890
0	219
0	294
7	317
0	648
0	178
0	356
0	188
0	162
0	159
0	335
0	177
0	320
0	824
0	854
0	559
0	305
0	244
0	944
0	898
0	929
12	377
0	200
15	156
0	845
0	31
7	347
0	363
27	215
0	316
0	308
10	337
1	337
16	73
0	68
0	27
0	46
0	70
0	30
0	35
0	38
0	26
0	28
0	5
0	87
0	86
0	151
0	149
0	98
0	104
0	104
0	10
0	8
1	7
1	5
0	0
1	60
4	67
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	1
0	0
0	476
0	0
0	0
0	0
0	0
0	0
0	0
0	378
0	228
0	168
4	396
0	71
0	165
0	109
0	120
0	85
0	391
7	50
0	72
159	312
0	121
0	121
0	359
0	374
0	488
0	330
0	65
1	35
0	41
1	180
1	244
0	211
2	0
0	0
0	917
0	917
0	917
0	0
0	0
2	13
0	95
0	449
0	487
0	936
0	306
22	167
0	240
0	487
0	894
2	388
8	717
10	518
0	0
0	67
1	50
1	40
0	13
0	64
0	61
0	78
1	53
1	25
0	45
0	0
0	4
0	166
0	167
0	4
42	214
0	3
0	213
0	0
0	32
0	26
0	21
0	31
1	49
0	42
0	29
3	24
5	35
0	158
0	153
0	0
0	0
0	605
1	505
0	1848
1	520
2	114
0	1710
4	74
2	147
1	1
0	1
0	15162
2	22848
21	18604
56	3484
20	22839
16	16535
22	5273
8	8341
0	0
1	0
1	0
0	0
0	0
1	320
9	0
0	266
3	253
3	62
0	142
1	58
0	71
8	75
0	2
1	2
0	0
0	17
0	69
0	6
0	71
0	6
0	6
1	21
0	12
0	8
0	0
0	5
1	5
0	0
0	1469
33	361
0	361
0	163
2	22
6	335
1	162
0	138
1	158
0	104
0	105
0	0
0	1
0	607
4	84
7	442
1	622
301	622
1	213
0	222
0	64
0	43
1	821
0	322
0	1052
2	283
0	921
1	943
0	920
0	199
0	613
0	915
1	931
0	628
0	1055
0	523
0	638
0	458
0	536
0	737
0	666
0	573
0	498
0	527
0	377
1	887
0	419
3	86
20	93
24	1
0	0
0	0
10	0
273	0
0	110
0	70
0	389
0	370
0	383
0	369
0	360
0	384
0	371
0	369
0	360
0	371
0	384
0	109
0	43
0	339
0	197
0	149
0	113
0	249
0	346
0	268
6	332
5	217
0	201
0	145
0	136
0	48
0	153
0	156
0	196
0	146
0	173
0	174
0	97
0	83
0	101
0	98
0	99
0	90
0	42
0	74
0	87
0	16
0	70
8	45
5	11
0	450
4	172
17	432
0	209
1	434
1	110
0	229
0	283
0	274
4	18
0	53
3	68
0	74
0	70
2	61
1	47
0	29
0	17
0	12
102	147
0	106
0	32
0	5716
0	5716
0	5716
13	5716
0	2539
3	5743
0	0
0	1281
0	1217
0	606
0	1228
0	353
0	695
0	420
46	429
0	588
37	439
0	316
0	442
4	285
0	208
0	0
0	0
5	0
0	2206
0	3547
0	2077
6	1133
0	4351
3	802
0	1608
2	116
0	659
0	844
0	395
1	1105
0	2467
0	2121
0	752
2	792
0	3762
0	255
0	4272
86	2930
142	2961
0	2260
5	967
8	1420
3	572
0	0
0	0
0	11
3	14
0	14
0	12
0	12
0	2
3	10
0	1
0	5
5	697
0	1667
4	1636
0	265
0	227
0	157
3	191
8	205
3	120
1	362
2	289
0	312
1	238
2	181
1	0
4	2
404	410
1	410
1	89
1	6
0	27
34	106
8	0
0	1479
0	17
25	517
0	224
0	488
0	54
0	18
0	42
2	12
0	20
0	14
0	10
0	308
0	288
0	288
1	141
0	108
0	48
0	43
0	102
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	275
0	260
0	246
0	31
0	268
0	268
0	260
0	248
0	270
0	267
0	254
0	256
0	263
0	269
0	244
0	262
0	268
0	257
0	268
0	281
0	252
0	249
0	252
0	239
0	243
0	240
0	284
0	278
0	255
0	261
0	243
0	274
0	256
0	271
0	265
0	261
2	58
0	213
0	257
0	217
0	20
0	160
0	257
0	238
0	237
0	232
1	180
0	203
0	34
0	46
3	3
1	3
0	8
0	160
0	710
0	169
0	718
